date,eligible_count,n_signal,signal_ratio,breadth_blocked,open_positions,n_entries,n_exits,invested_pct
2014-06-25,8,0,0.0,False,0,0,0,0.0
2014-06-26,8,0,0.0,False,0,0,0,0.0
2014-06-27,8,0,0.0,False,0,0,0,0.0
2014-06-30,8,0,0.0,False,0,0,0,0.0
2014-07-01,8,0,0.0,False,0,0,0,0.0
2014-07-02,7,0,0.0,False,0,0,0,0.0
2014-07-03,7,0,0.0,False,0,0,0,0.0
2014-07-04,7,0,0.0,False,0,0,0,0.0
2014-07-07,7,0,0.0,False,0,0,0,0.0
2014-07-08,7,0,0.0,False,0,0,0,0.0
2014-07-09,7,0,0.0,False,0,0,0,0.0
2014-07-10,7,0,0.0,False,0,0,0,0.0
2014-07-11,7,0,0.0,False,0,0,0,0.0
2014-07-14,7,0,0.0,False,0,0,0,0.0
2014-07-15,7,0,0.0,False,0,0,0,0.0
2014-07-16,7,0,0.0,False,0,0,0,0.0
2014-07-17,7,0,0.0,False,0,0,0,0.0
2014-07-18,7,0,0.0,False,0,0,0,0.0
2014-07-21,7,0,0.0,False,0,0,0,0.0
2014-07-22,7,0,0.0,False,0,0,0,0.0
2014-07-23,7,0,0.0,False,0,0,0,0.0
2014-07-24,7,0,0.0,False,0,0,0,0.0
2014-07-25,7,0,0.0,False,0,0,0,0.0
2014-07-28,7,0,0.0,False,0,0,0,0.0
2014-07-29,7,0,0.0,False,0,0,0,0.0
2014-07-30,7,0,0.0,False,0,0,0,0.0
2014-07-31,7,0,0.0,False,0,0,0,0.0
2014-08-01,7,0,0.0,False,0,0,0,0.0
2014-08-04,7,0,0.0,False,0,0,0,0.0
2014-08-05,7,0,0.0,False,0,0,0,0.0
2014-08-06,7,0,0.0,False,0,0,0,0.0
2014-08-07,7,0,0.0,False,0,0,0,0.0
2014-08-08,7,0,0.0,False,0,0,0,0.0
2014-08-11,7,0,0.0,False,0,0,0,0.0
2014-08-12,7,0,0.0,False,0,0,0,0.0
2014-08-13,7,0,0.0,False,0,0,0,0.0
2014-08-14,7,0,0.0,False,0,0,0,0.0
2014-08-15,7,0,0.0,False,0,0,0,0.0
2014-08-18,7,0,0.0,False,0,0,0,0.0
2014-08-19,7,0,0.0,False,0,0,0,0.0
2014-08-20,7,0,0.0,False,0,0,0,0.0
2014-08-21,7,0,0.0,False,0,0,0,0.0
2014-08-22,7,0,0.0,False,0,0,0,0.0
2014-08-25,7,0,0.0,False,0,0,0,0.0
2014-08-26,7,0,0.0,False,0,0,0,0.0
2014-08-27,8,0,0.0,False,0,0,0,0.0
2014-08-28,8,0,0.0,False,0,0,0,0.0
2014-08-29,7,0,0.0,False,0,0,0,0.0
2014-09-01,8,0,0.0,False,0,0,0,0.0
2014-09-02,8,0,0.0,False,0,0,0,0.0
2014-09-03,8,0,0.0,False,0,0,0,0.0
2014-09-04,8,0,0.0,False,0,0,0,0.0
2014-09-05,8,0,0.0,False,0,0,0,0.0
2014-09-09,8,0,0.0,False,0,0,0,0.0
2014-09-10,8,0,0.0,False,0,0,0,0.0
2014-09-11,8,0,0.0,False,0,0,0,0.0
2014-09-12,8,0,0.0,False,0,0,0,0.0
2014-09-15,8,0,0.0,False,0,0,0,0.0
2014-09-16,8,0,0.0,False,0,0,0,0.0
2014-09-17,8,0,0.0,False,0,0,0,0.0
2014-09-18,8,0,0.0,False,0,0,0,0.0
2014-09-19,8,0,0.0,False,0,0,0,0.0
2014-09-22,8,0,0.0,False,0,0,0,0.0
2014-09-23,8,0,0.0,False,0,0,0,0.0
2014-09-24,8,0,0.0,False,0,0,0,0.0
2014-09-25,8,0,0.0,False,0,0,0,0.0
2014-09-26,8,0,0.0,False,0,0,0,0.0
2014-09-29,8,0,0.0,False,0,0,0,0.0
2014-09-30,8,0,0.0,False,0,0,0,0.0
2014-10-08,8,0,0.0,False,0,0,0,0.0
2014-10-09,8,0,0.0,False,0,0,0,0.0
2014-10-10,8,0,0.0,False,0,0,0,0.0
2014-10-13,8,0,0.0,False,0,0,0,0.0
2014-10-14,8,0,0.0,False,0,0,0,0.0
2014-10-15,8,0,0.0,False,0,0,0,0.0
2014-10-16,8,0,0.0,False,0,0,0,0.0
2014-10-17,8,0,0.0,False,0,0,0,0.0
2014-10-20,8,0,0.0,False,0,0,0,0.0
2014-10-21,10,0,0.0,False,0,0,0,0.0
2014-10-22,10,0,0.0,False,0,0,0,0.0
2014-10-23,10,0,0.0,False,0,0,0,0.0
2014-10-24,10,0,0.0,False,0,0,0,0.0
2014-10-27,10,2,0.2,True,0,0,0,0.0
2014-10-28,9,0,0.0,False,0,0,0,0.0
2014-10-29,9,0,0.0,False,0,0,0,0.0
2014-10-30,9,0,0.0,False,0,0,0,0.0
2014-10-31,9,0,0.0,False,0,0,0,0.0
2014-11-03,9,0,0.0,False,0,0,0,0.0
2014-11-04,9,0,0.0,False,0,0,0,0.0
2014-11-05,9,0,0.0,False,0,0,0,0.0
2014-11-06,9,0,0.0,False,0,0,0,0.0
2014-11-07,9,0,0.0,False,0,0,0,0.0
2014-11-10,10,0,0.0,False,0,0,0,0.0
2014-11-11,10,0,0.0,False,0,0,0,0.0
2014-11-12,11,0,0.0,False,0,0,0,0.0
2014-11-13,11,0,0.0,False,0,0,0,0.0
2014-11-14,11,0,0.0,False,0,0,0,0.0
2014-11-17,11,0,0.0,False,0,0,0,0.0
2014-11-18,11,0,0.0,False,0,0,0,0.0
2014-11-19,11,0,0.0,False,0,0,0,0.0
2014-11-20,11,0,0.0,False,0,0,0,0.0
2014-11-21,11,0,0.0,False,0,0,0,0.0
2014-11-24,11,0,0.0,False,0,0,0,0.0
2014-11-25,11,0,0.0,False,0,0,0,0.0
2014-11-26,11,0,0.0,False,0,0,0,0.0
2014-11-27,11,0,0.0,False,0,0,0,0.0
2014-11-28,11,0,0.0,False,0,0,0,0.0
2014-12-01,11,0,0.0,False,0,0,0,0.0
2014-12-02,11,0,0.0,False,0,0,0,0.0
2014-12-03,11,0,0.0,False,0,0,0,0.0
2014-12-04,12,0,0.0,False,0,0,0,0.0
2014-12-05,12,0,0.0,False,0,0,0,0.0
2014-12-08,13,0,0.0,False,0,0,0,0.0
2014-12-09,13,0,0.0,False,0,0,0,0.0
2014-12-10,13,0,0.0,False,0,0,0,0.0
2014-12-11,13,0,0.0,False,0,0,0,0.0
2014-12-12,14,0,0.0,False,0,0,0,0.0
2014-12-15,14,0,0.0,False,0,0,0,0.0
2014-12-16,14,0,0.0,False,0,0,0,0.0
2014-12-17,14,0,0.0,False,0,0,0,0.0
2014-12-18,15,0,0.0,False,0,0,0,0.0
2014-12-19,15,0,0.0,False,0,0,0,0.0
2014-12-22,15,0,0.0,False,0,0,0,0.0
2014-12-23,15,0,0.0,False,0,0,0,0.0
2014-12-24,15,0,0.0,False,0,0,0,0.0
2014-12-25,16,0,0.0,False,0,0,0,0.0
2014-12-26,16,0,0.0,False,0,0,0,0.0
2014-12-29,16,0,0.0,False,0,0,0,0.0
2014-12-30,16,0,0.0,False,0,0,0,0.0
2014-12-31,16,0,0.0,False,0,0,0,0.0
2015-01-05,16,0,0.0,False,0,0,0,0.0
2015-01-06,16,0,0.0,False,0,0,0,0.0
2015-01-07,17,0,0.0,False,0,0,0,0.0
2015-01-08,17,0,0.0,False,0,0,0,0.0
2015-01-09,18,0,0.0,False,0,0,0,0.0
2015-01-12,18,0,0.0,False,0,0,0,0.0
2015-01-13,18,0,0.0,False,0,0,0,0.0
2015-01-14,18,0,0.0,False,0,0,0,0.0
2015-01-15,18,0,0.0,False,0,0,0,0.0
2015-01-16,18,0,0.0,False,0,0,0,0.0
2015-01-19,18,0,0.0,False,0,0,0,0.0
2015-01-20,18,0,0.0,False,0,0,0,0.0
2015-01-21,19,0,0.0,False,0,0,0,0.0
2015-01-22,19,0,0.0,False,0,0,0,0.0
2015-01-23,19,0,0.0,False,0,0,0,0.0
2015-01-26,20,0,0.0,False,0,0,0,0.0
2015-01-27,20,0,0.0,False,0,0,0,0.0
2015-01-28,20,0,0.0,False,0,0,0,0.0
2015-01-29,20,0,0.0,False,0,0,0,0.0
2015-01-30,20,0,0.0,False,0,0,0,0.0
2015-02-02,20,3,0.15,True,0,0,0,0.0
2015-02-03,20,0,0.0,False,0,0,0,0.0
2015-02-04,20,0,0.0,False,0,0,0,0.0
2015-02-05,20,0,0.0,False,0,0,0,0.0
2015-02-06,20,1,0.05,False,0,0,0,0.0
2015-02-09,20,0,0.0,False,1,1,0,0.19994759426053055
2015-02-10,20,0,0.0,False,1,0,0,0.20190016329902769
2015-02-11,20,0,0.0,False,1,0,0,0.20190016329902769
2015-02-12,20,0,0.0,False,1,0,0,0.20243102914119895
2015-02-13,20,0,0.0,False,1,0,0,0.20454744901234145
2015-02-16,20,0,0.0,False,1,0,0,0.20525042846082572
2015-02-17,20,0,0.0,False,1,0,0,0.205952166493315
2015-02-25,20,0,0.0,False,0,0,1,0.0
2015-02-26,20,0,0.0,False,0,0,0,0.0
2015-02-27,20,0,0.0,False,0,0,0,0.0
2015-03-02,20,0,0.0,False,0,0,0,0.0
2015-03-03,20,0,0.0,False,0,0,0,0.0
2015-03-04,20,0,0.0,False,0,0,0,0.0
2015-03-05,20,0,0.0,False,0,0,0,0.0
2015-03-06,20,0,0.0,False,0,0,0,0.0
2015-03-09,21,0,0.0,False,0,0,0,0.0
2015-03-10,21,0,0.0,False,0,0,0,0.0
2015-03-11,21,0,0.0,False,0,0,0,0.0
2015-03-12,21,0,0.0,False,0,0,0,0.0
2015-03-13,20,0,0.0,False,0,0,0,0.0
2015-03-16,20,0,0.0,False,0,0,0,0.0
2015-03-17,20,0,0.0,False,0,0,0,0.0
2015-03-18,20,0,0.0,False,0,0,0,0.0
2015-03-19,21,0,0.0,False,0,0,0,0.0
2015-03-20,22,0,0.0,False,0,0,0,0.0
2015-03-23,22,0,0.0,False,0,0,0,0.0
2015-03-24,21,0,0.0,False,0,0,0,0.0
2015-03-25,21,0,0.0,False,0,0,0,0.0
2015-03-26,21,0,0.0,False,0,0,0,0.0
2015-03-27,21,0,0.0,False,0,0,0,0.0
2015-03-30,21,0,0.0,False,0,0,0,0.0
2015-03-31,21,0,0.0,False,0,0,0,0.0
2015-04-01,21,0,0.0,False,0,0,0,0.0
2015-04-02,21,0,0.0,False,0,0,0,0.0
2015-04-03,20,0,0.0,False,0,0,0,0.0
2015-04-07,20,0,0.0,False,0,0,0,0.0
2015-04-08,20,0,0.0,False,0,0,0,0.0
2015-04-09,20,0,0.0,False,0,0,0,0.0
2015-04-10,20,0,0.0,False,0,0,0,0.0
2015-04-13,20,0,0.0,False,0,0,0,0.0
2015-04-14,20,0,0.0,False,0,0,0,0.0
2015-04-15,20,0,0.0,False,0,0,0,0.0
2015-04-16,19,0,0.0,False,0,0,0,0.0
2015-04-17,19,0,0.0,False,0,0,0,0.0
2015-04-20,19,0,0.0,False,0,0,0,0.0
2015-04-21,19,0,0.0,False,0,0,0,0.0
2015-04-22,20,0,0.0,False,0,0,0,0.0
2015-04-23,20,0,0.0,False,0,0,0,0.0
2015-04-24,21,0,0.0,False,0,0,0,0.0
2015-04-27,21,0,0.0,False,0,0,0,0.0
2015-04-28,21,0,0.0,False,0,0,0,0.0
2015-04-29,20,0,0.0,False,0,0,0,0.0
2015-04-30,21,0,0.0,False,0,0,0,0.0
2015-05-04,21,0,0.0,False,0,0,0,0.0
2015-05-05,21,0,0.0,False,0,0,0,0.0
2015-05-06,21,0,0.0,False,0,0,0,0.0
2015-05-07,22,0,0.0,False,0,0,0,0.0
2015-05-08,23,0,0.0,False,0,0,0,0.0
2015-05-11,24,0,0.0,False,0,0,0,0.0
2015-05-12,23,0,0.0,False,0,0,0,0.0
2015-05-13,23,0,0.0,False,0,0,0,0.0
2015-05-14,22,0,0.0,False,0,0,0,0.0
2015-05-15,25,0,0.0,False,0,0,0,0.0
2015-05-18,25,1,0.04,False,0,0,0,0.0
2015-05-19,25,0,0.0,False,1,1,0,0.20647952981476206
2015-05-20,25,0,0.0,False,1,0,0,0.20668665685301973
2015-05-21,25,0,0.0,False,1,0,0,0.2090608692220612
2015-05-22,25,0,0.0,False,0,0,1,0.0
2015-05-25,25,0,0.0,False,0,0,0,0.0
2015-05-26,25,0,0.0,False,0,0,0,0.0
2015-05-27,26,0,0.0,False,0,0,0,0.0
2015-05-28,27,0,0.0,False,0,0,0,0.0
2015-05-29,27,0,0.0,False,0,0,0,0.0
2015-06-01,27,0,0.0,False,0,0,0,0.0
2015-06-02,27,0,0.0,False,0,0,0,0.0
2015-06-03,27,0,0.0,False,0,0,0,0.0
2015-06-04,27,0,0.0,False,0,0,0,0.0
2015-06-05,27,0,0.0,False,0,0,0,0.0
2015-06-08,27,0,0.0,False,0,0,0,0.0
2015-06-09,27,0,0.0,False,0,0,0,0.0
2015-06-10,27,0,0.0,False,0,0,0,0.0
2015-06-11,27,0,0.0,False,0,0,0,0.0
2015-06-12,27,0,0.0,False,0,0,0,0.0
2015-06-15,27,0,0.0,False,0,0,0,0.0
2015-06-16,27,0,0.0,False,0,0,0,0.0
2015-06-17,27,0,0.0,False,0,0,0,0.0
2015-06-18,28,1,0.0357,False,0,0,0,0.0
2015-06-19,30,9,0.3,True,1,1,0,0.19301789865580105
2015-06-23,31,0,0.0,False,1,0,0,0.19152210110691922
2015-06-24,31,0,0.0,False,1,0,0,0.19236823253100616
2015-06-25,32,0,0.0,False,1,0,0,0.19142435645754713
2015-06-26,33,13,0.3939,True,1,0,0,0.17649005379010968
2015-06-29,33,13,0.3939,True,1,1,0,0.3566390237186175
2015-06-30,33,0,0.0,False,1,0,0,0.37830088242485616
2015-07-01,33,2,0.0606,False,1,0,0,0.3732183313138694
2015-07-02,33,4,0.1212,True,3,2,0,0.7615845269304704
2015-07-03,33,7,0.2121,True,3,0,0,0.7488556335473204
2015-07-06,34,1,0.0294,False,3,0,0,0.7530159370955374
2015-07-07,34,0,0.0,False,3,2,0,0.9999763823200738
2015-07-08,34,2,0.0588,False,3,0,0,0.9999737738995208
2015-07-09,34,0,0.0,False,3,0,0,0.9999761574231167
2015-07-10,34,0,0.0,False,3,0,0,0.999978323247032
2015-07-13,34,0,0.0,False,2,0,1,0.6192632113993585
2015-07-14,34,0,0.0,False,2,0,0,0.6319476655975597
2015-07-15,34,0,0.0,False,2,0,0,0.6100970702383621
2015-07-16,34,0,0.0,False,2,0,0,0.608866566459416
2015-07-17,34,0,0.0,False,2,0,0,0.6250855130640279
2015-07-20,34,0,0.0,False,0,0,2,0.0
2015-07-21,34,0,0.0,False,0,0,0,0.0
2015-07-22,33,0,0.0,False,0,0,0,0.0
2015-07-23,33,0,0.0,False,0,0,0,0.0
2015-07-24,34,0,0.0,False,0,0,0,0.0
2015-07-27,34,3,0.0882,False,0,0,0,0.0
2015-07-28,35,3,0.0857,False,2,3,1,0.3832962397506446
2015-07-29,35,0,0.0,False,3,1,0,0.5807096055650409
2015-07-30,36,0,0.0,False,3,0,0,0.5716020593428267
2015-07-31,37,0,0.0,False,3,0,0,0.562495751097006
2015-08-03,37,0,0.0,False,3,0,0,0.563376226138332
2015-08-04,37,0,0.0,False,3,0,0,0.5759278242083453
2015-08-05,37,0,0.0,False,3,0,0,0.5738586391540179
2015-08-06,36,0,0.0,False,3,0,0,0.5714471799857785
2015-08-07,36,0,0.0,False,3,0,0,0.5739604502612112
2015-08-10,35,0,0.0,False,1,0,2,0.1882707727961037
2015-08-11,34,0,0.0,False,1,0,0,0.1882707727961037
2015-08-12,34,0,0.0,False,1,0,0,0.1882707727961037
2015-08-13,34,0,0.0,False,1,0,0,0.1882707727961037
2015-08-14,34,0,0.0,False,1,0,0,0.1882707727961037
2015-08-17,34,0,0.0,False,1,0,0,0.1882707727961037
2015-08-18,34,0,0.0,False,1,0,0,0.1882707727961037
2015-08-19,35,0,0.0,False,1,0,0,0.1882707727961037
2015-08-20,35,0,0.0,False,1,0,0,0.1882707727961037
2015-08-21,36,6,0.1667,True,1,0,0,0.1882707727961037
2015-08-24,36,13,0.3611,True,1,0,0,0.1882707727961037
2015-08-25,35,13,0.3714,True,1,0,0,0.1882707727961037
2015-08-26,35,13,0.3714,True,1,0,0,0.1882707727961037
2015-08-27,35,0,0.0,False,1,0,0,0.1882707727961037
2015-08-28,35,0,0.0,False,1,0,0,0.1882707727961037
2015-08-31,35,0,0.0,False,1,0,0,0.1882707727961037
2015-09-01,35,0,0.0,False,1,0,0,0.1882707727961037
2015-09-02,35,0,0.0,False,1,0,0,0.1882707727961037
2015-09-07,35,0,0.0,False,1,0,0,0.1882707727961037
2015-09-08,34,0,0.0,False,1,0,0,0.1882707727961037
2015-09-09,35,0,0.0,False,1,0,0,0.1882707727961037
2015-09-10,35,0,0.0,False,1,0,0,0.1882707727961037
2015-09-11,34,0,0.0,False,1,0,0,0.1882707727961037
2015-09-14,34,0,0.0,False,1,0,0,0.1882707727961037
2015-09-15,32,0,0.0,False,1,0,0,0.1882707727961037
2015-09-16,33,0,0.0,False,1,0,0,0.1882707727961037
2015-09-17,32,0,0.0,False,1,0,0,0.1882707727961037
2015-09-18,32,0,0.0,False,1,0,0,0.1882707727961037
2015-09-21,32,0,0.0,False,1,0,0,0.1882707727961037
2015-09-22,32,0,0.0,False,1,0,0,0.1882707727961037
2015-09-23,31,0,0.0,False,1,0,0,0.1882707727961037
2015-09-24,31,0,0.0,False,1,0,0,0.1882707727961037
2015-09-25,31,0,0.0,False,1,0,0,0.1882707727961037
2015-09-28,28,0,0.0,False,1,0,0,0.1882707727961037
2015-09-29,28,2,0.0714,False,1,0,0,0.1882707727961037
2015-09-30,28,0,0.0,False,3,2,0,0.5649298742279135
2015-10-08,27,0,0.0,False,1,0,2,0.1868422573693673
2015-10-09,27,0,0.0,False,1,0,0,0.1868422573693673
2015-10-12,27,0,0.0,False,1,0,0,0.1868422573693673
2015-10-13,27,0,0.0,False,1,0,0,0.1868422573693673
2015-10-14,27,0,0.0,False,1,0,0,0.1868422573693673
2015-10-15,27,0,0.0,False,1,0,0,0.1868422573693673
2015-10-16,27,0,0.0,False,1,0,0,0.1868422573693673
2015-10-19,25,0,0.0,False,1,0,0,0.1868422573693673
2015-10-20,24,0,0.0,False,1,0,0,0.1868422573693673
2015-10-21,25,0,0.0,False,1,0,0,0.1868422573693673
2015-10-22,25,0,0.0,False,1,0,0,0.1868422573693673
2015-10-23,24,0,0.0,False,1,0,0,0.1868422573693673
2015-10-26,23,0,0.0,False,1,0,0,0.1868422573693673
2015-10-27,22,0,0.0,False,1,0,0,0.1868422573693673
2015-10-28,20,0,0.0,False,1,0,0,0.1868422573693673
2015-10-29,19,0,0.0,False,1,0,0,0.1868422573693673
2015-10-30,18,0,0.0,False,1,0,0,0.1868422573693673
2015-11-02,18,0,0.0,False,1,0,0,0.1868422573693673
2015-11-03,15,0,0.0,False,1,0,0,0.1868422573693673
2015-11-04,16,0,0.0,False,1,0,0,0.1868422573693673
2015-11-05,16,0,0.0,False,1,0,0,0.1868422573693673
2015-11-06,16,0,0.0,False,1,0,0,0.1868422573693673
2015-11-09,16,0,0.0,False,1,0,0,0.1868422573693673
2015-11-10,16,0,0.0,False,1,0,0,0.1868422573693673
2015-11-11,16,0,0.0,False,1,0,0,0.1868422573693673
2015-11-12,15,0,0.0,False,1,0,0,0.1868422573693673
2015-11-13,14,0,0.0,False,1,0,0,0.1868422573693673
2015-11-16,14,0,0.0,False,1,0,0,0.1868422573693673
2015-11-17,13,0,0.0,False,1,0,0,0.1868422573693673
2015-11-18,13,0,0.0,False,1,0,0,0.1868422573693673
2015-11-19,13,0,0.0,False,1,0,0,0.1868422573693673
2015-11-20,13,0,0.0,False,1,0,0,0.1868422573693673
2015-11-23,13,0,0.0,False,1,0,0,0.1868422573693673
2015-11-24,12,0,0.0,False,1,0,0,0.1868422573693673
2015-11-25,11,0,0.0,False,1,0,0,0.1868422573693673
2015-11-26,11,0,0.0,False,1,0,0,0.1868422573693673
2015-11-27,11,0,0.0,False,1,0,0,0.1868422573693673
2015-11-30,11,0,0.0,False,1,0,0,0.1868422573693673
2015-12-01,10,0,0.0,False,1,0,0,0.1868422573693673
2015-12-02,10,0,0.0,False,1,0,0,0.1868422573693673
2015-12-03,8,0,0.0,False,1,0,0,0.1868422573693673
2015-12-04,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-07,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-08,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-09,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-10,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-11,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-14,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-15,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-16,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-17,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-18,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-21,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-22,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-23,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-24,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-25,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-28,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-29,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-30,7,0,0.0,False,1,0,0,0.1868422573693673
2015-12-31,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-04,7,2,0.2857,True,1,0,0,0.1868422573693673
2016-01-05,7,1,0.1429,True,1,0,0,0.1868422573693673
2016-01-06,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-07,7,2,0.2857,True,1,0,0,0.1868422573693673
2016-01-08,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-11,7,2,0.2857,True,1,0,0,0.1868422573693673
2016-01-12,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-13,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-14,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-15,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-18,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-19,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-20,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-21,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-22,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-25,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-26,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-27,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-28,7,0,0.0,False,1,0,0,0.1868422573693673
2016-01-29,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-01,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-02,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-03,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-04,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-05,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-15,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-16,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-17,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-18,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-19,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-22,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-23,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-24,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-25,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-26,7,0,0.0,False,1,0,0,0.1868422573693673
2016-02-29,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-01,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-02,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-03,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-04,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-07,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-08,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-09,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-10,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-11,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-14,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-15,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-16,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-17,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-18,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-21,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-22,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-23,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-24,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-25,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-28,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-29,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-30,7,0,0.0,False,1,0,0,0.1868422573693673
2016-03-31,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-01,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-05,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-06,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-07,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-08,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-11,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-12,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-13,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-14,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-15,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-18,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-19,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-20,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-21,7,1,0.1429,True,1,0,0,0.1868422573693673
2016-04-22,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-25,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-26,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-27,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-28,7,0,0.0,False,1,0,0,0.1868422573693673
2016-04-29,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-03,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-04,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-05,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-06,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-09,7,2,0.2857,True,1,0,0,0.1868422573693673
2016-05-10,7,1,0.1429,True,1,0,0,0.1868422573693673
2016-05-11,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-12,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-13,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-16,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-17,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-18,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-19,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-20,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-23,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-24,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-25,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-26,7,0,0.0,False,1,0,0,0.1868422573693673
2016-05-27,7,0,0.0,False,1,0,0,0.1868422573693673
