date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2018-02-12,12,6,3,0,0,0.9999386780591668
2018-02-13,12,0,3,0,0,0.9999390179181906
2018-02-14,12,0,3,0,0,0.9999393110026769
2018-02-22,12,0,3,0,0,0.9999406398312775
2018-02-23,11,0,2,0,1,0.7058191005542809
2018-02-26,11,0,0,0,2,0.0
2018-02-27,11,0,0,0,0,0.0
2018-02-28,11,0,0,0,0,0.0
2018-03-01,11,0,0,0,0,0.0
2018-03-02,10,0,0,0,0,0.0
2018-03-05,11,0,0,0,0,0.0
2018-03-06,11,0,0,0,0,0.0
2018-03-07,11,0,0,0,0,0.0
2018-03-08,11,0,0,0,0,0.0
2018-03-09,11,0,0,0,0,0.0
2018-03-12,11,0,0,0,0,0.0
2018-03-13,11,0,0,0,0,0.0
2018-03-14,11,0,0,0,0,0.0
2018-03-15,11,0,0,0,0,0.0
2018-03-16,11,0,0,0,0,0.0
2018-03-19,11,0,0,0,0,0.0
2018-03-20,11,0,0,0,0,0.0
2018-03-21,11,0,0,0,0,0.0
2018-03-22,11,1,0,0,0,0.0
2018-03-23,11,10,1,1,0,0.29322559048004987
2018-03-26,11,7,3,2,0,0.8844245113428486
2018-03-27,11,4,3,1,0,0.9999763426655751
2018-03-28,11,5,3,0,0,0.9999759444868964
2018-03-29,11,0,3,0,0,0.9999763630544253
2018-03-30,11,0,3,0,0,0.9999762756272276
2018-04-02,11,0,3,0,0,0.9999761703027796
2018-04-03,11,0,3,0,0,0.9999759655276523
2018-04-04,11,0,3,0,0,0.9999759527899778
2018-04-09,12,0,3,0,0,0.9999759998375999
2018-04-10,12,0,3,0,0,0.9999764740448641
2018-04-11,12,0,1,0,2,0.40476956553351984
2018-04-12,12,0,1,0,0,0.40229920039080175
2018-04-13,12,0,1,0,0,0.4012223293056165
2018-04-16,12,0,1,0,0,0.3967915531399452
2018-04-17,12,1,1,0,0,0.3947635217065404
2018-04-18,12,0,2,1,0,0.6938026460526406
2018-04-19,12,0,2,0,0,0.6952608277134397
2018-04-20,12,0,2,0,0,0.6923197486987026
2018-04-23,12,1,2,0,0,0.6909111077922246
2018-04-24,12,0,1,1,1,0.5955573745227671
2018-04-25,12,0,1,0,0,0.5949939775630276
2018-04-26,12,1,1,0,0,0.5902853644863808
2018-04-27,12,0,2,1,0,0.8892009499688812
2018-05-02,12,0,2,0,0,0.8894672004142447
2018-05-03,12,0,2,0,0,0.8906849302923936
2018-05-04,12,0,1,0,1,0.29565804257954975
2018-05-07,12,0,0,0,1,0.0
2018-05-08,12,0,0,0,0,0.0
2018-05-09,12,0,0,0,0,0.0
2018-05-10,12,0,0,0,0,0.0
2018-05-11,12,0,0,0,0,0.0
2018-05-14,11,0,0,0,0,0.0
2018-05-15,11,0,0,0,0,0.0
2018-05-16,11,0,0,0,0,0.0
2018-05-17,11,0,0,0,0,0.0
2018-05-18,11,0,0,0,0,0.0
2018-05-21,11,0,0,0,0,0.0
2018-05-22,11,0,0,0,0,0.0
2018-05-23,11,0,0,0,0,0.0
2018-05-24,11,0,0,0,0,0.0
2018-05-25,11,0,0,0,0,0.0
2018-05-28,11,2,0,0,0,0.0
2018-05-29,11,4,2,2,0,0.5797518327173738
2018-05-30,11,11,3,1,0,0.8700882699068573
2018-05-31,11,4,3,0,0,0.8707555145914486
2018-06-01,11,4,3,2,0,0.9999461350297085
2018-06-04,11,1,3,0,0,0.9999459490502217
2018-06-05,11,0,3,0,0,0.9999471265414557
2018-06-06,11,0,3,0,0,0.9999469059286981
2018-06-07,11,0,3,0,0,0.9999464089050947
2018-06-08,11,0,3,0,0,0.9999457319679759
2018-06-11,11,0,3,0,0,0.9999452165349325
2018-06-12,11,0,3,0,0,0.9999457848352522
2018-06-13,11,0,3,0,0,0.999944801097547
2018-06-14,11,0,3,0,0,0.9999444472012814
2018-06-15,11,0,3,0,0,0.9999431318303351
2018-06-19,11,9,3,0,0,0.9999395619712402
2018-06-20,11,8,3,0,0,0.9999403033466033
2018-06-21,11,9,3,0,0,0.9999386232079946
2018-06-22,11,0,3,0,0,0.9999398231460574
2018-06-25,11,4,3,0,0,0.9999393738676713
2018-06-26,11,4,3,0,0,0.9999408353239239
2018-06-27,11,5,3,0,0,0.9999403081111106
2018-06-28,11,4,3,0,0,0.9999400555087621
2018-06-29,11,0,3,0,0,0.999942364412026
2018-07-02,11,2,3,0,0,0.9999417301777268
2018-07-03,11,0,1,0,2,0.42441856503758774
2018-07-04,11,0,1,0,0,0.41890186739951746
2018-07-05,11,0,1,0,0,0.41327839608878414
2018-07-06,11,0,1,0,0,0.4152755364890625
2018-07-09,11,0,1,0,0,0.4218355785734018
2018-07-10,11,0,0,0,1,0.0
2018-07-11,11,0,0,0,0,0.0
2018-07-12,11,0,0,0,0,0.0
2018-07-13,11,0,0,0,0,0.0
2018-07-16,11,0,0,0,0,0.0
2018-07-17,11,0,0,0,0,0.0
2018-07-18,11,0,0,0,0,0.0
2018-07-19,11,0,0,0,0,0.0
2018-07-20,11,0,0,0,0,0.0
2018-07-23,11,0,0,0,0,0.0
2018-07-24,11,0,0,0,0,0.0
2018-07-25,11,0,0,0,0,0.0
2018-07-26,11,0,0,0,0,0.0
2018-07-27,12,0,0,0,0,0.0
2018-07-30,12,0,0,0,0,0.0
2018-07-31,12,0,0,0,0,0.0
2018-08-01,12,0,0,0,0,0.0
2018-08-02,12,5,0,0,0,0.0
2018-08-03,12,8,3,3,0,0.9724805546339986
2018-08-06,12,8,3,0,0,0.9717958585047634
2018-08-07,11,0,3,1,0,0.999939194826911
2018-08-08,11,0,3,0,0,0.99993785437116
2018-08-09,11,0,3,0,0,0.9999397729268564
2018-08-10,11,0,3,0,0,0.9999400447279607
2018-08-13,11,0,3,0,0,0.9999406963442317
2018-08-14,11,0,3,0,0,0.9999401942100754
2018-08-15,11,0,3,0,0,0.9999385650841838
2018-08-16,11,0,3,0,0,0.9999381359194952
2018-08-17,11,0,3,0,0,0.9999369545910414
2018-08-20,11,0,3,0,0,0.9999372821753385
2018-08-21,11,0,3,0,0,0.9999382454556743
2018-08-22,11,0,3,0,0,0.9999377387768269
2018-08-23,11,0,3,0,0,0.9999381834249212
2018-08-24,11,0,3,0,0,0.9999379235782405
2018-08-27,11,0,0,0,3,0.0
2018-08-28,11,0,0,0,0,0.0
2018-08-29,11,0,0,0,0,0.0
2018-08-30,11,0,0,0,0,0.0
2018-08-31,11,0,0,0,0,0.0
2018-09-03,11,0,0,0,0,0.0
2018-09-04,11,0,0,0,0,0.0
2018-09-05,11,0,0,0,0,0.0
2018-09-06,11,0,0,0,0,0.0
2018-09-07,11,0,0,0,0,0.0
2018-09-10,11,6,0,0,0,0.0
2018-09-11,11,2,3,3,0,0.9898940023079427
2018-09-12,11,2,3,0,0,0.9898397434161973
2018-09-13,11,0,3,0,0,0.989893529106185
2018-09-14,11,0,3,0,0,0.9897481095257434
2018-09-17,11,1,3,0,0,0.9896234503736492
2018-09-18,11,0,3,1,0,0.9998735048592022
2018-09-19,11,0,3,0,0,0.999874879462684
2018-09-20,11,0,3,0,0,0.9998745786311601
2018-09-21,11,0,2,0,1,0.6711073778533772
2018-09-25,11,0,2,0,0,0.669623024074282
2018-09-26,11,0,0,0,2,0.0
2018-09-27,11,0,0,0,0,0.0
2018-09-28,11,0,0,0,0,0.0
2018-10-08,11,1,0,0,0,0.0
2018-10-09,11,1,1,1,0,0.3187890539524205
2018-10-10,11,1,1,0,0,0.3207225024418645
2018-10-11,11,8,1,1,0,0.6316780718886459
2018-10-12,11,7,3,2,0,0.9998460389437879
2018-10-15,11,6,3,1,0,0.9999617213377462
2018-10-16,11,6,3,0,0,0.999961180568386
2018-10-17,11,0,3,0,0,0.9999612387386632
2018-10-18,11,0,3,0,0,0.9999602751455821
2018-10-19,12,0,3,0,0,0.9999611711297239
2018-10-22,12,0,1,0,2,0.6321500078006915
2018-10-23,13,0,1,0,0,0.6285485811546693
2018-10-24,13,0,1,0,0,0.6285485811546693
2018-10-25,13,0,1,0,0,0.6252464671166807
2018-10-26,14,0,1,0,0,0.6245046752518542
2018-10-29,14,0,1,0,0,0.6211299445250502
2018-10-30,14,0,1,0,0,0.623012246633852
2018-10-31,14,0,1,0,0,0.6256162650749869
2018-11-01,14,0,0,0,1,0.0
2018-11-02,14,0,0,0,0,0.0
2018-11-05,14,0,0,0,0,0.0
2018-11-06,14,0,0,0,0,0.0
2018-11-07,14,0,0,0,0,0.0
2018-11-08,14,0,0,0,0,0.0
2018-11-09,14,0,0,0,0,0.0
2018-11-12,14,0,0,0,0,0.0
2018-11-13,14,0,0,0,0,0.0
2018-11-14,14,0,0,0,0,0.0
2018-11-15,14,0,0,0,0,0.0
2018-11-16,14,0,0,0,0,0.0
2018-11-19,14,0,0,0,0,0.0
2018-11-20,14,0,0,0,0,0.0
2018-11-21,14,0,0,0,0,0.0
2018-11-22,14,0,0,0,0,0.0
2018-11-23,14,0,0,0,0,0.0
2018-11-26,14,0,0,0,0,0.0
2018-11-27,14,0,0,0,0,0.0
2018-11-28,14,0,0,0,0,0.0
2018-11-29,14,0,0,0,0,0.0
2018-11-30,14,0,0,0,0,0.0
2018-12-03,14,0,0,0,0,0.0
2018-12-04,14,0,0,0,0,0.0
2018-12-05,14,0,0,0,0,0.0
2018-12-06,14,0,0,0,0,0.0
2018-12-07,14,0,0,0,0,0.0
2018-12-10,14,0,0,0,0,0.0
2018-12-11,14,0,0,0,0,0.0
2018-12-12,14,0,0,0,0,0.0
2018-12-13,14,0,0,0,0,0.0
2018-12-14,14,0,0,0,0,0.0
2018-12-17,14,0,0,0,0,0.0
2018-12-18,14,0,0,0,0,0.0
2018-12-19,14,6,0,0,0,0.0
2018-12-20,14,5,3,3,0,0.992049270534508
2018-12-21,14,8,3,0,0,0.9920046799457375
2018-12-24,14,3,3,0,0,0.9920903819786261
2018-12-25,14,2,3,0,0,0.9920071271660108
2018-12-26,14,0,3,0,0,0.9919547765479442
2018-12-27,14,0,3,0,0,0.9918422318786777
2018-12-28,14,0,3,0,0,0.9918504029615538
2019-01-02,14,1,3,0,0,0.9917442553447381
2019-01-03,14,1,3,0,0,0.9916790515400871
2019-01-04,14,0,3,0,0,0.9918929334351375
2019-01-07,14,0,2,0,1,0.6595550623383752
2019-01-08,14,0,2,0,0,0.6590226443908498
2019-01-09,14,0,0,0,2,0.0
2019-01-10,14,0,0,0,0,0.0
2019-01-11,14,0,0,0,0,0.0
2019-01-14,14,0,0,0,0,0.0
2019-01-15,14,0,0,0,0,0.0
2019-01-16,14,0,0,0,0,0.0
2019-01-17,14,0,0,0,0,0.0
2019-01-18,14,0,0,0,0,0.0
2019-01-21,13,0,0,0,0,0.0
2019-01-22,13,0,0,0,0,0.0
2019-01-23,14,0,0,0,0,0.0
2019-01-24,12,0,0,0,0,0.0
2019-01-25,12,0,0,0,0,0.0
2019-01-28,12,0,0,0,0,0.0
2019-01-29,12,0,0,0,0,0.0
2019-01-30,12,0,0,0,0,0.0
2019-01-31,12,5,0,0,0,0.0
2019-02-01,12,0,0,3,3,0.0
2019-02-11,12,0,0,0,0,0.0
2019-02-12,13,0,0,0,0,0.0
2019-02-13,13,0,0,0,0,0.0
2019-02-14,13,0,0,0,0,0.0
2019-02-15,13,0,0,0,0,0.0
2019-02-18,13,0,0,0,0,0.0
2019-02-19,13,0,0,0,0,0.0
2019-02-20,13,0,0,0,0,0.0
2019-02-21,13,0,0,0,0,0.0
2019-02-22,13,0,0,0,0,0.0
2019-02-25,13,0,0,0,0,0.0
2019-02-26,14,0,0,0,0,0.0
2019-02-27,14,0,0,0,0,0.0
2019-02-28,14,0,0,0,0,0.0
2019-03-01,15,0,0,0,0,0.0
2019-03-04,15,0,0,0,0,0.0
2019-03-05,15,0,0,0,0,0.0
2019-03-06,15,0,0,0,0,0.0
2019-03-07,15,0,0,0,0,0.0
2019-03-08,16,0,0,0,0,0.0
2019-03-11,17,0,0,0,0,0.0
2019-03-12,17,0,0,0,0,0.0
2019-03-13,17,0,0,0,0,0.0
2019-03-14,17,0,0,0,0,0.0
2019-03-15,17,0,0,0,0,0.0
2019-03-18,17,0,0,0,0,0.0
2019-03-19,17,0,0,0,0,0.0
2019-03-20,18,0,0,0,0,0.0
2019-03-21,18,0,0,0,0,0.0
2019-03-22,18,0,0,0,0,0.0
2019-03-25,18,0,0,0,0,0.0
2019-03-26,18,0,0,0,0,0.0
2019-03-27,18,0,0,0,0,0.0
2019-03-28,18,0,0,0,0,0.0
2019-03-29,18,0,0,0,0,0.0
2019-04-01,18,0,0,0,0,0.0
2019-04-02,18,0,0,0,0,0.0
2019-04-03,18,0,0,0,0,0.0
2019-04-04,18,0,0,0,0,0.0
2019-04-08,18,0,0,0,0,0.0
2019-04-09,18,0,0,0,0,0.0
2019-04-10,18,0,0,0,0,0.0
2019-04-11,18,0,0,0,0,0.0
2019-04-12,18,0,0,0,0,0.0
2019-04-15,19,0,0,0,0,0.0
2019-04-16,19,0,0,0,0,0.0
2019-04-17,19,0,0,0,0,0.0
2019-04-18,20,0,0,0,0,0.0
2019-04-19,21,0,0,0,0,0.0
2019-04-22,21,0,0,0,0,0.0
2019-04-23,21,0,0,0,0,0.0
2019-04-24,22,0,0,0,0,0.0
2019-04-25,22,1,0,0,0,0.0
2019-04-26,22,10,1,1,0,0.32220541839563516
2019-04-29,22,13,3,2,0,0.9676458863776853
2019-04-30,22,3,3,1,0,0.9998870944690236
2019-05-06,22,21,3,0,0,0.9998780474735254
2019-05-07,22,18,3,0,0,0.9998795914734905
2019-05-08,22,13,3,0,0,0.9998791414544874
2019-05-09,22,11,3,0,0,0.9998784183921673
2019-05-10,22,0,3,0,0,0.9998831454730249
2019-05-13,22,0,3,0,0,0.9998815128702675
2019-05-14,22,0,3,0,0,0.9998807477300455
2019-05-15,22,0,3,0,0,0.9998829516094925
2019-05-16,22,0,3,0,0,0.9998839394437906
2019-05-17,22,0,3,0,0,0.9998802759845244
2019-05-20,22,0,3,0,0,0.9998803465887722
2019-05-21,22,0,3,0,0,0.9998823060153039
2019-05-22,22,0,2,0,1,0.6342793172649286
2019-05-23,22,0,2,0,0,0.6289258822145681
2019-05-24,22,0,2,0,0,0.6283905893662675
2019-05-27,22,0,2,0,0,0.6329931516775454
2019-05-28,22,0,2,0,0,0.633246043583811
2019-05-29,22,0,0,0,2,0.0
2019-05-30,22,0,0,0,0,0.0
2019-05-31,22,0,0,0,0,0.0
2019-06-03,22,0,0,0,0,0.0
2019-06-04,22,0,0,0,0,0.0
2019-06-05,22,2,0,0,0,0.0
2019-06-06,21,11,2,2,0,0.6831480097830132
2019-06-10,22,0,3,1,0,0.9992195399176723
2019-06-11,22,0,2,0,1,0.6827189938300975
2019-06-12,22,0,2,0,0,0.6812409831057795
2019-06-13,21,0,2,0,0,0.682391732725987
2019-06-14,21,0,1,0,1,0.3358799960576649
2019-06-17,20,0,1,0,0,0.33438429792971724
2019-06-18,20,0,1,0,0,0.33438429792971724
2019-06-19,20,0,1,0,0,0.33438429792971724
2019-06-20,20,0,1,0,0,0.33438429792971724
2019-06-21,20,0,1,0,0,0.33438429792971724
2019-06-24,20,0,1,0,0,0.33438429792971724
2019-06-25,20,0,1,0,0,0.33438429792971724
2019-06-26,20,0,1,0,0,0.33438429792971724
2019-06-27,20,0,1,0,0,0.33438429792971724
2019-06-28,20,0,1,0,0,0.33438429792971724
2019-07-01,20,0,1,0,0,0.33438429792971724
2019-07-02,20,0,1,0,0,0.33438429792971724
2019-07-03,20,0,1,0,0,0.33438429792971724
2019-07-04,20,0,1,0,0,0.33438429792971724
2019-07-05,20,0,1,0,0,0.33438429792971724
2019-07-08,19,0,1,0,0,0.33438429792971724
2019-07-09,20,0,1,0,0,0.33438429792971724
2019-07-10,19,0,1,0,0,0.33438429792971724
2019-07-11,19,0,1,0,0,0.33438429792971724
2019-07-12,19,0,1,0,0,0.33438429792971724
2019-07-15,19,0,1,0,0,0.33438429792971724
2019-07-16,19,0,1,0,0,0.33438429792971724
2019-07-17,19,0,1,0,0,0.33438429792971724
2019-07-18,19,0,1,0,0,0.33438429792971724
2019-07-19,19,0,1,0,0,0.33438429792971724
2019-07-22,18,0,1,0,0,0.33438429792971724
2019-07-23,18,0,1,0,0,0.33438429792971724
2019-07-24,19,0,1,0,0,0.33438429792971724
2019-07-25,19,0,1,0,0,0.33438429792971724
2019-07-26,19,0,1,0,0,0.33438429792971724
2019-07-29,20,0,1,0,0,0.33438429792971724
2019-07-30,20,0,1,0,0,0.33438429792971724
2019-07-31,20,0,1,0,0,0.33438429792971724
2019-08-01,20,0,1,0,0,0.33438429792971724
2019-08-02,20,3,1,0,0,0.33438429792971724
2019-08-05,20,13,2,1,0,0.6670824063447498
2019-08-06,20,13,3,1,0,0.9996674974379864
2019-08-07,20,13,3,1,0,0.9999785867590677
2019-08-08,20,0,3,0,0,0.9999787749371655
2019-08-09,20,0,3,0,0,0.9999786689281823
2019-08-12,21,0,3,0,0,0.9999789472293419
2019-08-13,21,0,3,0,0,0.9999787898977442
2019-08-14,21,0,3,0,0,0.9999788357800382
2019-08-15,21,0,3,0,0,0.9999788352166378
2019-08-16,21,0,3,0,0,0.9999789037660148
2019-08-19,21,0,1,0,2,0.3293514948358257
2019-08-20,21,0,1,0,0,0.3293514948358257
2019-08-21,21,0,1,0,0,0.3293514948358257
2019-08-22,21,0,1,0,0,0.3293514948358257
2019-08-23,21,0,1,0,0,0.3293514948358257
2019-08-26,21,0,1,0,0,0.3293514948358257
2019-08-27,21,0,1,0,0,0.3293514948358257
2019-08-28,21,0,1,0,0,0.3293514948358257
2019-08-29,22,0,1,0,0,0.3293514948358257
2019-08-30,23,0,1,0,0,0.3293514948358257
2019-09-02,23,0,1,0,0,0.3293514948358257
2019-09-03,23,0,1,0,0,0.3293514948358257
2019-09-04,23,0,1,0,0,0.3293514948358257
2019-09-05,23,0,1,0,0,0.3293514948358257
2019-09-06,23,0,1,0,0,0.3293514948358257
2019-09-09,23,0,1,0,0,0.3293514948358257
2019-09-10,23,0,1,0,0,0.3293514948358257
2019-09-11,23,0,1,0,0,0.3293514948358257
2019-09-12,23,0,1,0,0,0.3293514948358257
2019-09-16,23,0,1,0,0,0.3293514948358257
2019-09-17,23,0,1,0,0,0.3293514948358257
2019-09-18,24,0,1,0,0,0.3293514948358257
2019-09-19,24,0,1,0,0,0.3293514948358257
2019-09-20,24,0,1,0,0,0.3293514948358257
2019-09-23,24,0,1,0,0,0.3293514948358257
2019-09-24,24,0,1,0,0,0.3293514948358257
2019-09-25,24,0,1,0,0,0.3293514948358257
2019-09-26,25,1,1,0,0,0.3293514948358257
2019-09-27,26,0,2,1,0,0.6596176191011063
2019-09-30,26,5,2,0,0,0.6585940202557163
2019-10-08,26,0,3,1,0,0.9881551897585719
2019-10-09,26,0,3,0,0,0.9882149394897185
2019-10-10,26,0,3,0,0,0.9882977056720871
2019-10-11,26,0,3,0,0,0.9883077647757171
2019-10-14,26,0,2,0,1,0.6531093974107718
2019-10-15,27,0,1,0,1,0.3076878419835773
2019-10-16,27,0,1,0,0,0.3060086858382843
2019-10-17,27,0,1,0,0,0.3048847158800298
2019-10-18,27,0,1,0,0,0.3012065368573233
2019-10-21,26,0,1,0,0,0.3012065368573233
2019-10-22,26,0,1,0,0,0.30347462330648106
2019-10-23,25,1,1,0,0,0.3012065368573233
2019-10-24,25,1,2,1,0,0.6120910303300128
2019-10-25,25,0,2,0,0,0.6144927758246503
2019-10-28,25,0,2,0,0,0.618790130467807
2019-10-29,25,0,0,0,2,0.0
2019-10-30,25,0,0,0,0,0.0
2019-10-31,27,0,0,0,0,0.0
2019-11-01,27,0,0,0,0,0.0
2019-11-04,27,0,0,0,0,0.0
2019-11-05,27,0,0,0,0,0.0
2019-11-06,26,0,0,0,0,0.0
2019-11-07,26,0,0,0,0,0.0
2019-11-08,26,0,0,0,0,0.0
2019-11-11,26,4,0,0,0,0.0
2019-11-12,26,4,3,3,0,0.9237529080425971
2019-11-13,26,2,3,0,0,0.9234983271348173
2019-11-14,27,0,3,1,0,0.9999640815543651
2019-11-15,29,3,3,0,0,0.999963804537732
2019-11-18,29,0,3,0,0,0.999963985167145
2019-11-19,29,0,2,0,1,0.6914577372462585
2019-11-20,29,0,2,0,0,0.6899171771294845
2019-11-21,29,0,2,0,0,0.690996853767763
2019-11-22,29,1,0,0,2,0.0
2019-11-25,30,4,1,1,0,0.3022222287811346
2019-11-26,30,1,3,2,0,0.9111822877082589
2019-11-27,30,0,3,0,0,0.9115734952611146
2019-11-28,30,0,3,0,0,0.9112410694535968
2019-11-29,30,4,3,0,0,0.9109271439572271
2019-12-02,30,3,2,1,1,0.6907409274425209
2019-12-03,30,0,3,1,0,0.9927345514389234
2019-12-04,30,0,3,0,0,0.9927472451424895
2019-12-05,29,0,2,0,1,0.6878345674089752
2019-12-06,30,0,2,0,0,0.689766930768533
2019-12-09,30,0,2,0,0,0.6871429695566461
2019-12-10,30,0,2,0,0,0.6873892072238186
2019-12-11,30,0,2,0,0,0.6859899753288456
2019-12-12,30,0,2,0,0,0.6851118746915138
2019-12-13,31,0,2,0,0,0.6880173679041245
2019-12-16,31,0,2,0,0,0.6878914699431363
2019-12-17,31,0,0,0,2,0.0
2019-12-18,31,0,0,0,0,0.0
2019-12-19,31,0,0,0,0,0.0
2019-12-20,31,0,0,0,0,0.0
2019-12-23,31,0,0,0,0,0.0
2019-12-24,31,0,0,0,0,0.0
2019-12-25,31,0,0,0,0,0.0
2019-12-26,31,0,0,0,0,0.0
2019-12-27,32,0,0,0,0,0.0
2019-12-30,32,0,0,0,0,0.0
2019-12-31,32,0,0,0,0,0.0
2020-01-02,32,0,0,0,0,0.0
2020-01-03,33,0,0,0,0,0.0
2020-01-06,33,0,0,0,0,0.0
2020-01-07,33,0,0,0,0,0.0
2020-01-08,34,0,0,0,0,0.0
2020-01-09,34,0,0,0,0,0.0
2020-01-10,34,0,0,0,0,0.0
2020-01-13,34,0,0,0,0,0.0
2020-01-14,35,0,0,0,0,0.0
2020-01-15,35,0,0,0,0,0.0
2020-01-16,35,0,0,0,0,0.0
2020-01-17,37,0,0,0,0,0.0
2020-01-20,38,0,0,0,0,0.0
2020-01-21,38,1,0,0,0,0.0
2020-01-22,38,0,1,1,0,0.298231126033016
2020-01-23,38,14,1,0,0,0.2936724491528584
2020-02-03,38,27,3,3,0,0.9999528665709638
2020-02-04,38,21,3,0,0,0.9999542097712192
2020-02-05,38,1,3,0,0,0.9999544432549898
2020-02-06,38,0,3,0,0,0.9999550708799123
2020-02-07,38,0,3,0,0,0.9999549675159904
2020-02-10,38,0,3,0,0,0.9999549705390547
2020-02-11,40,0,3,0,0,0.999955434296497
2020-02-12,40,0,3,0,0,0.9999556262898326
2020-02-13,40,0,3,0,0,0.9999553557427779
2020-02-14,40,0,3,0,0,0.999955672698936
2020-02-17,41,0,1,0,2,0.38273745296443534
2020-02-18,42,0,1,0,0,0.3805090470483901
2020-02-19,42,0,1,0,0,0.379837384375089
2020-02-20,42,0,0,0,1,0.0
2020-02-21,42,0,0,0,0,0.0
2020-02-24,42,0,0,0,0,0.0
2020-02-25,42,0,0,0,0,0.0
2020-02-26,43,0,0,0,0,0.0
2020-02-27,43,0,0,0,0,0.0
2020-02-28,43,0,0,0,0,0.0
2020-03-02,43,0,0,0,0,0.0
2020-03-03,43,0,0,0,0,0.0
2020-03-04,43,0,0,0,0,0.0
2020-03-05,43,0,0,0,0,0.0
2020-03-06,43,0,0,0,0,0.0
2020-03-09,44,1,0,0,0,0.0
2020-03-10,44,0,1,1,0,0.29503829773257273
2020-03-11,44,0,1,0,0,0.2910919766674217
2020-03-12,44,1,1,0,0,0.2866287683000791
2020-03-13,44,17,2,1,0,0.5748935319340106
2020-03-16,44,41,3,1,0,0.8562632758021569
2020-03-17,45,38,3,0,0,0.855457686533776
2020-03-18,45,35,3,0,0,0.8534922940207397
2020-03-19,46,21,3,1,0,0.999933488865468
2020-03-20,45,0,3,0,0,0.9999345233421686
2020-03-23,46,7,3,0,0,0.9999321544636196
2020-03-24,46,0,3,0,0,0.9999334537316853
2020-03-25,47,0,3,0,0,0.9999350807088792
2020-03-26,47,0,3,0,0,0.9999348077665429
2020-03-27,47,0,3,0,0,0.9999345733045291
2020-03-30,47,0,3,0,0,0.9999333031084164
2020-03-31,47,0,3,0,0,0.9999334710445046
2020-04-01,47,0,3,0,0,0.9999333654445567
2020-04-02,47,0,3,0,0,0.999934551995406
2020-04-03,47,0,3,0,0,0.9999340319507968
2020-04-07,46,0,1,0,2,0.2816487548628836
2020-04-08,46,0,0,0,1,0.0
2020-04-09,46,0,0,0,0,0.0
2020-04-10,45,0,0,0,0,0.0
2020-04-13,46,0,0,0,0,0.0
2020-04-14,45,0,0,0,0,0.0
2020-04-15,45,0,0,0,0,0.0
2020-04-16,46,0,0,0,0,0.0
2020-04-17,46,0,0,0,0,0.0
2020-04-20,46,0,0,0,0,0.0
2020-04-21,46,0,0,0,0,0.0
2020-04-22,46,0,0,0,0,0.0
2020-04-23,46,0,0,0,0,0.0
2020-04-24,46,1,0,0,0,0.0
2020-04-27,46,0,1,1,0,0.2967338344343441
2020-04-28,46,0,1,0,0,0.29946599838332133
2020-04-29,46,0,1,0,0,0.2996927207817497
2020-04-30,45,0,0,0,1,0.0
2020-05-06,46,0,0,0,0,0.0
2020-05-07,48,0,0,0,0,0.0
2020-05-08,48,0,0,0,0,0.0
2020-05-11,47,0,0,0,0,0.0
2020-05-12,47,0,0,0,0,0.0
2020-05-13,48,0,0,0,0,0.0
2020-05-14,48,0,0,0,0,0.0
2020-05-15,48,0,0,0,0,0.0
2020-05-18,48,0,0,0,0,0.0
2020-05-19,48,0,0,0,0,0.0
2020-05-20,48,0,0,0,0,0.0
2020-05-21,48,0,0,0,0,0.0
2020-05-22,46,6,0,0,0,0.0
2020-05-25,46,4,3,3,0,0.8861085023670143
2020-05-26,44,0,3,0,0,0.8867437426919869
2020-05-27,44,0,3,0,0,0.8860736288529306
2020-05-28,46,0,3,0,0,0.8869290634219466
2020-05-29,45,0,3,0,0,0.8864031777462641
2020-06-01,45,0,1,0,2,0.29365120106857934
2020-06-02,44,0,1,0,0,0.2943568070996386
2020-06-03,43,0,0,0,1,0.0
2020-06-04,43,0,0,0,0,0.0
2020-06-05,43,0,0,0,0,0.0
2020-06-08,42,0,0,0,0,0.0
2020-06-09,42,0,0,0,0,0.0
2020-06-10,42,0,0,0,0,0.0
2020-06-11,43,0,0,0,0,0.0
2020-06-12,43,0,0,0,0,0.0
2020-06-15,43,0,0,0,0,0.0
2020-06-16,42,0,0,0,0,0.0
2020-06-17,43,0,0,0,0,0.0
2020-06-18,43,0,0,0,0,0.0
2020-06-19,43,0,0,0,0,0.0
2020-06-22,44,0,0,0,0,0.0
2020-06-23,45,0,0,0,0,0.0
2020-06-24,45,0,0,0,0,0.0
2020-06-29,46,0,0,0,0,0.0
2020-06-30,46,0,0,0,0,0.0
2020-07-01,46,0,0,0,0,0.0
2020-07-02,47,0,0,0,0,0.0
2020-07-03,47,0,0,0,0,0.0
2020-07-06,49,0,0,0,0,0.0
2020-07-07,50,0,0,0,0,0.0
2020-07-08,51,0,0,0,0,0.0
2020-07-09,53,0,0,0,0,0.0
2020-07-10,53,0,0,0,0,0.0
2020-07-13,53,0,0,0,0,0.0
2020-07-14,53,0,0,0,0,0.0
2020-07-15,55,0,0,0,0,0.0
2020-07-16,55,0,0,0,0,0.0
2020-07-17,55,0,0,0,0,0.0
2020-07-20,55,0,0,0,0,0.0
2020-07-21,56,0,0,0,0,0.0
2020-07-22,57,0,0,0,0,0.0
2020-07-23,58,0,0,0,0,0.0
2020-07-24,59,0,0,0,0,0.0
2020-07-27,59,0,0,0,0,0.0
