date,eligible_count,n_signal,signal_ratio,breadth_blocked,open_positions,n_entries,n_exits,invested_pct
2024-06-24,117,52,0.4444,True,3,0,0,0.9999534921060504
2024-06-25,117,53,0.453,True,3,0,0,0.9999536258264884
2024-06-26,117,0,0.0,False,3,0,0,0.9999541747341708
2024-06-27,116,10,0.0862,False,3,0,0,0.9999536893654948
2024-06-28,116,9,0.0776,False,3,0,0,0.9999539185512997
2024-07-01,116,3,0.0259,False,2,0,1,0.5770364923569866
2024-07-02,115,6,0.0522,False,3,1,0,0.7928891762118045
2024-07-03,115,2,0.0174,False,3,0,0,0.7921382140784461
2024-07-04,115,8,0.0696,False,3,0,0,0.7893533031631712
2024-07-05,115,0,0.0,False,3,1,0,0.9999737423815611
2024-07-08,115,24,0.2087,True,3,0,0,0.9999731875678978
2024-07-09,114,2,0.0175,False,3,0,0,0.9999735967221934
2024-07-10,113,4,0.0354,False,3,0,0,0.9999735383071021
2024-07-11,113,0,0.0,False,3,0,0,0.9999740475543284
2024-07-12,114,1,0.0088,False,3,0,0,0.9999739862024065
2024-07-15,113,0,0.0,False,3,0,0,0.9999737909075473
2024-07-16,113,0,0.0,False,3,0,0,0.9999739037753946
2024-07-17,113,0,0.0,False,2,0,1,0.5676945913190182
2024-07-18,113,0,0.0,False,2,0,0,0.5671017895370233
2024-07-19,113,0,0.0,False,2,0,0,0.5674971712008217
2024-07-22,112,0,0.0,False,2,0,0,0.5684824727898722
2024-07-23,113,11,0.0973,False,2,0,0,0.5655130074196705
2024-07-24,113,24,0.2124,True,3,1,0,0.7836358598106177
2024-07-25,112,17,0.1518,True,3,0,0,0.7837758500745589
2024-07-26,111,1,0.009,False,3,1,0,0.9999503529178713
2024-07-29,111,1,0.009,False,3,0,0,0.9999502176004382
2024-07-30,111,2,0.018,False,2,0,1,0.650681398658604
2024-07-31,110,1,0.0091,False,2,1,1,0.4330930221387399
2024-08-01,110,0,0.0,False,3,1,0,0.6500211001016375
2024-08-02,110,0,0.0,False,3,0,0,0.6488125344670981
2024-08-05,110,19,0.1727,True,3,0,0,0.6455144221293974
2024-08-06,110,8,0.0727,False,3,2,0,0.999878253363168
2024-08-07,111,0,0.0,False,3,0,0,0.9998791072335443
2024-08-08,111,0,0.0,False,3,0,0,0.9998788768517565
2024-08-09,111,0,0.0,False,3,0,0,0.9998787911596376
2024-08-12,111,1,0.009,False,3,0,0,0.9998783476511747
2024-08-13,109,0,0.0,False,3,0,0,0.9998766448047676
2024-08-14,109,0,0.0,False,3,0,0,0.9998771217659985
2024-08-15,109,0,0.0,False,2,0,1,0.6602763660107588
2024-08-16,109,0,0.0,False,2,0,0,0.6586630152478232
2024-08-19,108,1,0.0093,False,2,0,0,0.6591045377350617
2024-08-20,108,8,0.0741,False,3,1,0,0.8770689552176928
2024-08-21,108,6,0.0556,False,3,0,0,0.8763635699770806
2024-08-22,108,20,0.1852,True,3,0,0,0.8765735856987845
2024-08-23,108,9,0.0833,False,3,0,0,0.8764735789468119
2024-08-26,108,2,0.0185,False,3,0,0,0.8764771509538181
2024-08-27,108,3,0.0278,False,3,0,0,0.8758186960859067
2024-08-28,108,10,0.0926,False,3,0,0,0.8757011877701707
2024-08-29,107,11,0.1028,True,3,0,0,0.8752662666974377
2024-08-30,107,3,0.028,False,2,0,1,0.6548390106176044
2024-09-02,107,12,0.1121,True,3,1,0,0.8771800999470296
2024-09-03,106,13,0.1226,True,3,0,0,0.8760074602867255
2024-09-04,106,16,0.1509,True,3,1,0,0.9999735452419078
2024-09-05,106,7,0.066,False,3,0,0,0.9999734885208869
2024-09-06,106,16,0.1509,True,3,0,0,0.9999733484184008
2024-09-09,106,26,0.2453,True,3,0,0,0.9999730806414
2024-09-10,106,13,0.1226,True,3,0,0,0.9999730480105438
2024-09-11,106,16,0.1509,True,3,0,0,0.9999724628113398
2024-09-12,105,3,0.0286,False,3,0,0,0.9999725334851032
2024-09-13,105,8,0.0762,False,3,0,0,0.9999725489270656
2024-09-18,105,13,0.1238,True,3,0,0,0.9999726358556965
2024-09-19,105,0,0.0,False,3,0,0,0.9999727382451634
2024-09-20,105,1,0.0095,False,3,0,0,0.999972708159269
2024-09-23,105,5,0.0476,False,3,0,0,0.9999729966039776
2024-09-24,105,0,0.0,False,1,0,2,0.22699244569753807
2024-09-25,106,0,0.0,False,1,0,0,0.22699244569753807
2024-09-26,107,0,0.0,False,1,0,0,0.22699244569753807
2024-09-27,107,0,0.0,False,1,0,0,0.22699244569753807
2024-09-30,109,0,0.0,False,1,0,0,0.22699244569753807
2024-10-08,110,0,0.0,False,1,0,0,0.22699244569753807
2024-10-09,112,0,0.0,False,1,0,0,0.22699244569753807
2024-10-10,114,0,0.0,False,1,0,0,0.22699244569753807
2024-10-11,117,0,0.0,False,1,0,0,0.22699244569753807
2024-10-14,118,0,0.0,False,1,0,0,0.22699244569753807
2024-10-15,117,0,0.0,False,1,0,0,0.22699244569753807
2024-10-16,118,0,0.0,False,1,0,0,0.22699244569753807
2024-10-17,119,0,0.0,False,1,0,0,0.22699244569753807
2024-10-18,119,0,0.0,False,1,0,0,0.22699244569753807
2024-10-21,119,0,0.0,False,1,0,0,0.22699244569753807
2024-10-22,120,0,0.0,False,1,0,0,0.22699244569753807
2024-10-23,121,0,0.0,False,1,0,0,0.22699244569753807
2024-10-24,122,0,0.0,False,1,0,0,0.22699244569753807
2024-10-25,122,0,0.0,False,1,0,0,0.22699244569753807
2024-10-28,122,0,0.0,False,1,0,0,0.22699244569753807
2024-10-29,122,0,0.0,False,1,0,0,0.22699244569753807
2024-10-30,122,0,0.0,False,1,0,0,0.22699244569753807
2024-10-31,122,0,0.0,False,1,0,0,0.22699244569753807
2024-11-01,122,0,0.0,False,1,0,0,0.22699244569753807
2024-11-04,121,0,0.0,False,1,0,0,0.22699244569753807
2024-11-05,121,0,0.0,False,1,0,0,0.22699244569753807
2024-11-06,121,0,0.0,False,1,0,0,0.22699244569753807
2024-11-07,121,0,0.0,False,1,0,0,0.22699244569753807
2024-11-08,123,0,0.0,False,1,0,0,0.22699244569753807
2024-11-11,124,0,0.0,False,1,0,0,0.22699244569753807
2024-11-12,124,1,0.0081,False,1,0,0,0.22699244569753807
2024-11-13,125,0,0.0,False,2,1,0,0.4556074017389703
2024-11-14,125,0,0.0,False,2,0,0,0.45453444889883055
2024-11-15,125,1,0.008,False,2,0,0,0.45480308342010634
2024-11-18,127,1,0.0079,False,2,1,1,0.45285199633296386
2024-11-19,127,0,0.0,False,3,1,0,0.679828080158118
2024-11-20,127,0,0.0,False,3,0,0,0.6805641004398533
2024-11-21,128,0,0.0,False,3,0,0,0.6811478726972037
2024-11-22,129,4,0.031,False,2,0,1,0.450136718795919
2024-11-25,128,5,0.0391,False,3,2,0,0.9004917386863341
2024-11-26,129,2,0.0155,False,3,0,0,0.9000155607828492
2024-11-27,129,0,0.0,False,3,1,0,0.9999337635997063
2024-11-28,129,0,0.0,False,3,0,0,0.9999331425778352
2024-11-29,130,0,0.0,False,3,0,0,0.9999339646954444
2024-12-02,130,0,0.0,False,2,0,1,0.44882035338235815
2024-12-03,130,0,0.0,False,2,0,0,0.4489696931386477
2024-12-04,130,0,0.0,False,2,0,0,0.44536305723896247
2024-12-05,129,0,0.0,False,2,0,0,0.44536305723896247
2024-12-06,130,0,0.0,False,2,0,0,0.445967438311322
2024-12-09,130,0,0.0,False,2,0,0,0.44415033061426695
2024-12-10,130,0,0.0,False,1,0,1,0.21996797953011657
2024-12-11,130,0,0.0,False,1,0,0,0.21996797953011657
2024-12-12,131,0,0.0,False,1,0,0,0.21996797953011657
2024-12-13,131,1,0.0076,False,1,0,0,0.21996797953011657
2024-12-16,131,10,0.0763,False,2,1,0,0.4364441178993551
2024-12-17,131,7,0.0534,False,3,1,0,0.6574389217553158
2024-12-18,131,2,0.0153,False,3,1,0,0.8801758717455077
2024-12-19,131,3,0.0229,False,3,0,0,0.8802089486534472
2024-12-20,131,1,0.0076,False,3,0,0,0.8812357445638656
2024-12-23,132,2,0.0152,False,3,0,0,0.8801747582626205
2024-12-24,134,0,0.0,False,3,0,0,0.881221678960815
2024-12-25,133,0,0.0,False,3,0,0,0.880125664919385
2024-12-26,133,0,0.0,False,3,0,0,0.8803762791920794
2024-12-27,133,0,0.0,False,2,0,1,0.43482212385456986
2024-12-30,133,0,0.0,False,2,0,0,0.4349792038202659
2024-12-31,133,18,0.1353,True,2,0,0,0.43166208084559876
2025-01-02,132,96,0.7273,True,2,0,0,0.4287876761170705
2025-01-03,128,114,0.8906,True,2,0,0,0.4258840486276299
2025-01-06,128,78,0.6094,True,2,0,0,0.4265318474009423
2025-01-07,129,4,0.031,False,2,0,0,0.4270167379357809
2025-01-08,129,0,0.0,False,3,1,0,0.6483376746824177
2025-01-09,129,7,0.0543,False,3,0,0,0.6479398619362154
2025-01-10,129,15,0.1163,True,3,0,0,0.644272695712002
2025-01-13,129,10,0.0775,False,3,1,0,0.869871514016123
2025-01-14,129,0,0.0,False,3,0,0,0.8724734337853913
2025-01-15,129,0,0.0,False,3,0,0,0.8726838763122532
2025-01-16,129,0,0.0,False,3,0,0,0.8729689838650371
2025-01-17,130,0,0.0,False,3,0,0,0.8728992271303349
2025-01-20,130,0,0.0,False,2,0,1,0.43669097248343636
2025-01-21,130,0,0.0,False,2,0,0,0.43633456704145784
2025-01-22,130,0,0.0,False,2,0,0,0.4349044238786149
2025-01-23,130,0,0.0,False,1,0,1,0.21729492161037703
2025-01-24,130,0,0.0,False,1,0,0,0.21729492161037703
2025-01-27,129,0,0.0,False,1,0,0,0.21729492161037703
2025-02-05,129,2,0.0155,False,1,0,0,0.21729492161037703
2025-02-06,129,0,0.0,False,3,2,0,0.653556572196193
2025-02-07,128,0,0.0,False,3,0,0,0.6550614359388225
2025-02-10,129,0,0.0,False,3,0,0,0.6548426748808588
2025-02-11,129,0,0.0,False,3,0,0,0.6542169135525149
2025-02-12,129,0,0.0,False,3,0,0,0.6552304409512822
2025-02-13,129,0,0.0,False,1,0,2,0.21521306513299182
2025-02-14,128,0,0.0,False,1,0,0,0.21521306513299182
2025-02-17,129,0,0.0,False,1,0,0,0.21521306513299182
2025-02-18,129,3,0.0233,False,1,0,0,0.21521306513299182
2025-02-19,128,2,0.0156,False,3,2,0,0.6459415711665738
2025-02-20,128,0,0.0,False,3,0,0,0.6460166022912207
2025-02-21,129,1,0.0078,False,3,0,0,0.6460382737249968
2025-02-24,129,0,0.0,False,3,0,0,0.647011090876912
2025-02-25,129,3,0.0233,False,2,0,1,0.42712581726650556
2025-02-26,129,0,0.0,False,3,1,0,0.6434154694176977
2025-02-27,130,0,0.0,False,3,0,0,0.6435067256621794
2025-02-28,130,0,0.0,False,3,0,0,0.6420636362998836
2025-03-03,130,0,0.0,False,3,0,0,0.6421062491086282
2025-03-04,130,1,0.0077,False,3,0,0,0.6410938556165315
2025-03-05,129,0,0.0,False,3,0,0,0.6408448716183741
2025-03-06,129,0,0.0,False,3,0,0,0.6411457934767937
2025-03-07,129,0,0.0,False,3,0,0,0.6418033124796352
2025-03-10,129,0,0.0,False,3,0,0,0.6430394859078552
2025-03-11,129,0,0.0,False,2,0,1,0.4263665728619836
2025-03-12,129,0,0.0,False,1,0,1,0.21419456419049007
2025-03-13,129,0,0.0,False,1,0,0,0.21419456419049007
2025-03-14,129,0,0.0,False,1,0,0,0.21419456419049007
2025-03-17,129,0,0.0,False,1,0,0,0.21419456419049007
2025-03-18,128,0,0.0,False,1,0,0,0.21419456419049007
2025-03-19,128,0,0.0,False,1,0,0,0.21419456419049007
2025-03-20,129,0,0.0,False,1,0,0,0.21419456419049007
2025-03-21,129,20,0.155,True,1,0,0,0.21419456419049007
2025-03-24,129,14,0.1085,True,1,0,0,0.21419456419049007
2025-03-25,129,21,0.1628,True,1,0,0,0.21419456419049007
2025-03-26,130,0,0.0,False,1,0,0,0.21419456419049007
2025-03-27,130,0,0.0,False,1,0,0,0.21419456419049007
2025-03-28,131,1,0.0076,False,1,0,0,0.21419456419049007
2025-03-31,131,31,0.2366,True,2,1,0,0.4258852842439769
2025-04-01,130,6,0.0462,False,2,0,0,0.42717036297159133
2025-04-02,130,0,0.0,False,3,2,0,0.8571603342419795
2025-04-03,129,18,0.1395,True,3,0,0,0.8564579578643767
2025-04-07,129,124,0.9612,True,3,0,0,0.8485968576085166
2025-04-08,129,100,0.7752,True,3,0,0,0.8503588729488516
2025-04-09,127,25,0.1969,True,3,0,0,0.8516186058570937
2025-04-10,129,0,0.0,False,3,0,0,0.85282754017432
2025-04-11,129,0,0.0,False,3,0,0,0.8530764987205289
2025-04-14,130,0,0.0,False,3,0,0,0.8532968841838022
2025-04-15,130,0,0.0,False,3,0,0,0.8529712754724768
2025-04-16,130,0,0.0,False,3,0,0,0.852557338931382
2025-04-17,130,0,0.0,False,3,0,0,0.8526925634580862
2025-04-18,130,0,0.0,False,3,0,0,0.8531490827732561
2025-04-21,130,0,0.0,False,3,0,0,0.8534537549874582
2025-04-22,130,0,0.0,False,2,0,1,0.42066177792026754
2025-04-23,129,0,0.0,False,2,0,0,0.4213283802694689
2025-04-24,129,0,0.0,False,2,0,0,0.42092860306972196
2025-04-25,129,0,0.0,False,2,0,0,0.42152806194322656
2025-04-28,129,0,0.0,False,1,0,1,0.2195222756051896
2025-04-29,129,0,0.0,False,1,0,0,0.2195222756051896
2025-04-30,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-06,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-07,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-08,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-09,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-12,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-13,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-14,129,0,0.0,False,1,0,0,0.2195222756051896
2025-05-15,129,3,0.0233,False,1,0,0,0.2195222756051896
2025-05-16,129,4,0.031,False,3,2,0,0.6586288437613076
2025-05-19,128,0,0.0,False,3,0,0,0.6594435780880619
2025-05-20,126,0,0.0,False,3,0,0,0.659739136188039
2025-05-21,126,0,0.0,False,3,0,0,0.6588012810899408
2025-05-22,126,0,0.0,False,3,0,0,0.6579589948970767
2025-05-23,126,1,0.0079,False,3,0,0,0.6560573601804137
2025-05-26,126,1,0.0079,False,3,0,0,0.6573337529223752
2025-05-27,127,0,0.0,False,3,0,0,0.6561553657989899
2025-05-28,128,1,0.0078,False,3,0,0,0.6545929645562238
2025-05-29,129,0,0.0,False,3,0,0,0.6578572984060935
2025-05-30,128,0,0.0,False,3,0,0,0.6558049417131339
2025-06-03,128,2,0.0156,False,3,0,0,0.6575584606184932
2025-06-04,127,0,0.0,False,3,0,0,0.6575839348502358
2025-06-05,129,0,0.0,False,1,0,2,0.21971456563367103
2025-06-06,126,0,0.0,False,1,0,0,0.21971456563367103
2025-06-09,125,0,0.0,False,1,0,0,0.21971456563367103
2025-06-10,124,1,0.0081,False,1,0,0,0.21971456563367103
2025-06-11,125,0,0.0,False,2,1,0,0.43977648797230084
2025-06-12,125,5,0.04,False,2,0,0,0.4386046522463759
2025-06-13,125,8,0.064,False,3,2,0,0.8776846653341925
2025-06-16,125,7,0.056,False,3,0,0,0.8776756554011748
2025-06-17,123,5,0.0407,False,3,0,0,0.87760868875894
2025-06-18,122,2,0.0164,False,3,1,0,0.9999344267030363
2025-06-19,120,11,0.0917,False,3,0,0,0.9999339218879822
2025-06-20,120,9,0.075,False,3,0,0,0.9999345563643262
2025-06-23,119,0,0.0,False,3,0,0,0.9999339741138666
2025-06-24,119,0,0.0,False,3,0,0,0.9999343988902739
2025-06-25,119,0,0.0,False,3,0,0,0.9999346620212262
2025-06-26,119,0,0.0,False,3,0,0,0.9999345437505239
2025-06-27,121,0,0.0,False,3,0,0,0.9999342804939374
2025-06-30,121,0,0.0,False,3,0,0,0.9999344781343023
2025-07-01,121,0,0.0,False,3,0,0,0.9999343600240884
2025-07-02,120,0,0.0,False,2,0,1,0.7778098550547254
2025-07-03,121,0,0.0,False,2,0,0,0.7778098550547254
2025-07-04,122,0,0.0,False,2,0,0,0.7778098550547254
2025-07-07,123,0,0.0,False,2,0,0,0.77727117990702
2025-07-08,123,0,0.0,False,2,0,0,0.777675430690423
2025-07-09,123,0,0.0,False,1,0,1,0.22265474751457665
2025-07-10,123,0,0.0,False,1,0,0,0.22265474751457665
2025-07-11,125,0,0.0,False,1,0,0,0.22265474751457665
2025-07-14,126,0,0.0,False,1,0,0,0.22265474751457665
2025-07-15,126,0,0.0,False,1,0,0,0.22265474751457665
2025-07-16,126,0,0.0,False,1,0,0,0.22265474751457665
2025-07-17,124,0,0.0,False,1,0,0,0.22265474751457665
2025-07-18,124,0,0.0,False,1,0,0,0.22265474751457665
2025-07-21,124,0,0.0,False,1,0,0,0.22265474751457665
2025-07-22,125,0,0.0,False,1,0,0,0.22265474751457665
2025-07-23,124,0,0.0,False,1,0,0,0.22265474751457665
2025-07-24,125,0,0.0,False,1,0,0,0.22265474751457665
2025-07-25,126,0,0.0,False,1,0,0,0.22265474751457665
2025-07-28,127,0,0.0,False,1,0,0,0.22265474751457665
2025-07-29,127,3,0.0236,False,1,0,0,0.22265474751457665
2025-07-30,127,0,0.0,False,3,2,0,0.6689960089254956
2025-07-31,128,6,0.0469,False,3,0,0,0.66760410246637
2025-08-01,127,2,0.0157,False,3,1,0,0.8912394488078471
2025-08-04,127,0,0.0,False,3,0,0,0.8916263841464662
2025-08-05,127,0,0.0,False,2,0,1,0.666651143077919
2025-08-06,128,0,0.0,False,2,0,0,0.6667750922210409
2025-08-07,127,0,0.0,False,1,0,1,0.2200680804392613
2025-08-08,129,0,0.0,False,1,0,0,0.2200680804392613
2025-08-11,129,0,0.0,False,1,0,0,0.2200680804392613
2025-08-12,129,0,0.0,False,1,0,0,0.2200680804392613
2025-08-13,129,0,0.0,False,1,0,0,0.2200680804392613
2025-08-14,130,0,0.0,False,1,0,0,0.2200680804392613
2025-08-15,131,0,0.0,False,1,0,0,0.2200680804392613
2025-08-18,131,0,0.0,False,1,0,0,0.2200680804392613
2025-08-19,131,0,0.0,False,1,0,0,0.2200680804392613
2025-08-20,131,0,0.0,False,1,0,0,0.2200680804392613
2025-08-21,132,0,0.0,False,1,0,0,0.2200680804392613
2025-08-22,133,0,0.0,False,1,0,0,0.2200680804392613
2025-08-25,137,0,0.0,False,1,0,0,0.2200680804392613
2025-08-26,138,0,0.0,False,1,0,0,0.2200680804392613
2025-08-27,139,1,0.0072,False,1,0,0,0.2200680804392613
2025-08-28,140,0,0.0,False,2,1,0,0.4409935961122009
2025-08-29,141,2,0.0142,False,2,0,0,0.4404284866123096
2025-09-01,141,7,0.0496,False,3,1,0,0.6589582276302236
2025-09-02,141,0,0.0,False,3,1,0,0.8813064386724984
2025-09-03,141,7,0.0496,False,3,0,0,0.8804123282994761
2025-09-04,144,7,0.0486,False,3,1,0,0.9998964352281956
2025-09-05,147,3,0.0204,False,3,0,0,0.9998961131978078
2025-09-08,147,0,0.0,False,3,0,0,0.9998960284317759
2025-09-09,148,0,0.0,False,3,0,0,0.9998964733004368
2025-09-10,149,0,0.0,False,2,0,1,0.5553767172610224
2025-09-11,149,0,0.0,False,2,0,0,0.5556126443029467
2025-09-12,151,0,0.0,False,2,0,0,0.554904110850631
2025-09-15,151,0,0.0,False,2,0,0,0.5540983699891464
2025-09-16,151,2,0.0132,False,2,0,0,0.5537657457999909
2025-09-17,152,1,0.0066,False,3,1,0,0.7738325432801143
2025-09-18,153,12,0.0784,False,3,0,0,0.7716120555982379
2025-09-19,155,2,0.0129,False,3,1,0,0.9936762589230531
2025-09-22,155,13,0.0839,False,3,0,0,0.9936302773844112
2025-09-23,155,9,0.0581,False,3,0,0,0.9936778326074851
2025-09-24,155,0,0.0,False,3,0,0,0.9936749016213046
2025-09-25,155,1,0.0065,False,3,0,0,0.9936513004846871
2025-09-26,156,0,0.0,False,3,0,0,0.9936555103123595
2025-09-29,158,0,0.0,False,3,0,0,0.9936414923700833
2025-09-30,158,0,0.0,False,3,0,0,0.9936054258109464
2025-10-09,158,0,0.0,False,3,0,0,0.9936163966257417
2025-10-10,159,0,0.0,False,2,0,1,0.6566662094024263
2025-10-13,159,9,0.0566,False,2,0,0,0.657999014296431
2025-10-14,159,17,0.1069,True,2,1,1,0.43729037436713947
2025-10-15,160,1,0.0062,False,2,0,0,0.4390372216940834
2025-10-16,160,1,0.0062,False,3,1,0,0.6610494640518193
2025-10-17,161,37,0.2298,True,3,0,0,0.6577379562725862
2025-10-20,161,2,0.0124,False,3,2,0,0.9999518501340219
2025-10-21,161,0,0.0,False,2,0,1,0.6452810481180897
2025-10-22,161,1,0.0062,False,2,0,0,0.6441868360223751
2025-10-23,161,0,0.0,False,3,1,0,0.8608721765447763
2025-10-24,161,1,0.0062,False,3,0,0,0.8609680047434205
2025-10-27,161,0,0.0,False,1,0,2,0.21327668115659398
2025-10-28,159,1,0.0063,False,1,0,0,0.21327668115659398
2025-10-29,159,0,0.0,False,2,1,0,0.4267598550280586
2025-10-30,160,0,0.0,False,2,0,0,0.42636737302589034
2025-10-31,160,0,0.0,False,2,0,0,0.42728232967438906
2025-11-03,160,0,0.0,False,2,0,0,0.4271518003215719
2025-11-04,160,0,0.0,False,2,0,0,0.4257120406720909
2025-11-05,161,0,0.0,False,2,0,0,0.4255807944799045
2025-11-06,161,0,0.0,False,2,0,0,0.4258432269023961
2025-11-07,161,0,0.0,False,2,0,0,0.42623642623266095
2025-11-10,162,0,0.0,False,1,0,1,0.21295952849955332
2025-11-11,162,1,0.0062,False,1,0,0,0.21295952849955332
2025-11-12,163,2,0.0123,False,2,1,0,0.4242919291337485
2025-11-13,162,0,0.0,False,3,1,0,0.6403992999038349
2025-11-14,162,2,0.0123,False,3,0,0,0.6370850955791256
2025-11-17,162,2,0.0123,False,3,1,0,0.8531342645139213
2025-11-18,164,3,0.0183,False,3,0,0,0.8538786987349088
2025-11-19,164,7,0.0427,False,3,0,0,0.8526011005454327
2025-11-20,163,14,0.0859,False,3,0,0,0.8517388572151369
2025-11-21,163,104,0.638,True,3,0,0,0.8489426170146169
2025-11-24,163,47,0.2883,True,3,0,0,0.85113686475719
2025-11-25,162,0,0.0,False,3,0,0,0.8519016328236079
2025-11-26,162,0,0.0,False,3,0,0,0.8517416897688155
2025-11-27,163,1,0.0061,False,3,0,0,0.8508693327363546
2025-11-28,163,0,0.0,False,3,0,0,0.8514647021915646
2025-12-01,163,0,0.0,False,3,0,0,0.8520755847851489
2025-12-02,161,0,0.0,False,3,0,0,0.850639253039884
2025-12-03,161,0,0.0,False,3,0,0,0.8485608481616259
2025-12-04,161,3,0.0186,False,3,0,0,0.8490571750765407
2025-12-05,163,2,0.0123,False,2,0,1,0.6400163184427876
2025-12-08,163,0,0.0,False,2,1,1,0.4296581563319755
2025-12-09,162,6,0.037,False,2,0,0,0.4295098823512512
2025-12-10,163,4,0.0245,False,3,1,0,0.6439653129487729
2025-12-11,163,6,0.0368,False,3,1,0,0.8592979799092125
2025-12-12,163,2,0.0123,False,3,0,0,0.8592053046608619
2025-12-15,163,1,0.0061,False,3,0,0,0.8595185250172278
2025-12-16,161,15,0.0932,False,3,0,0,0.8592044392382967
2025-12-17,161,0,0.0,False,3,0,0,0.8592418704276102
2025-12-18,162,1,0.0062,False,3,0,0,0.8602884265848517
2025-12-19,163,0,0.0,False,2,0,1,0.4293690976164832
2025-12-22,162,0,0.0,False,2,0,0,0.42914677516539085
2025-12-23,162,0,0.0,False,2,0,0,0.42847876717211775
2025-12-24,162,0,0.0,False,2,0,0,0.42803255927877304
2025-12-25,162,0,0.0,False,2,0,0,0.4293690976164832
2025-12-26,162,0,0.0,False,2,0,0,0.42847876717211775
2025-12-29,162,2,0.0123,False,2,0,0,0.4269139853368966
2025-12-30,160,3,0.0188,False,3,1,0,0.6406424601535883
2025-12-31,158,5,0.0316,False,3,0,0,0.6395534296538943
2026-01-05,158,0,0.0,False,3,1,0,0.8569485229590122
2026-01-06,158,0,0.0,False,2,0,1,0.4264300210542339
2026-01-07,158,0,0.0,False,1,0,1,0.2128408414404022
2026-01-08,157,1,0.0064,False,1,0,0,0.2128408414404022
2026-01-09,156,1,0.0064,False,2,1,0,0.4259416298813775
2026-01-12,156,0,0.0,False,2,0,0,0.42615209620521505
2026-01-13,156,0,0.0,False,2,0,0,0.42636240825958627
2026-01-14,157,5,0.0318,False,2,0,0,0.4253093035937857
2026-01-15,158,8,0.0506,False,3,2,0,0.8514856925725242
2026-01-16,158,13,0.0823,False,3,0,0,0.8506155937150671
2026-01-19,158,8,0.0506,False,3,1,0,0.9999770630565797
2026-01-20,158,0,0.0,False,3,0,0,0.9999772821333668
2026-01-21,158,7,0.0443,False,3,0,0,0.9999771066676811
2026-01-22,158,4,0.0253,False,3,0,0,0.9999770997473665
2026-01-23,159,5,0.0314,False,3,0,0,0.9999770043595192
2026-01-26,159,2,0.0126,False,3,0,0,0.999977121110511
2026-01-27,160,7,0.0438,False,3,0,0,0.999977022900451
2026-01-28,161,5,0.0311,False,3,0,0,0.9999770382417182
2026-01-29,161,4,0.0248,False,2,0,1,0.4217385812208416
2026-01-30,161,6,0.0373,False,3,1,0,0.6359931272675018
2026-02-02,161,45,0.2795,True,3,0,0,0.634433446188923
2026-02-03,161,0,0.0,False,3,0,0,0.6358903697839466
2026-02-04,161,6,0.0373,False,3,0,0,0.6376940567271521
2026-02-05,161,10,0.0621,False,2,0,1,0.4269033695739549
2026-02-06,161,11,0.0683,False,3,1,0,0.6429956387247933
2026-02-09,161,0,0.0,False,2,0,1,0.4289902923406473
2026-02-10,163,0,0.0,False,2,0,0,0.4283513108603847
2026-02-11,163,0,0.0,False,1,0,1,0.21111532090435015
2026-02-12,164,0,0.0,False,1,0,0,0.21111532090435015
2026-02-13,164,1,0.0061,False,1,0,0,0.21111532090435015
2026-02-24,164,2,0.0122,False,2,1,0,0.42166598495340474
2026-02-25,165,0,0.0,False,3,1,0,0.6339707937576542
2026-02-26,167,4,0.024,False,3,0,0,0.6323226304222873
2026-02-27,167,1,0.006,False,3,1,0,0.8446378261708891
2026-03-02,166,16,0.0964,False,3,0,0,0.8427942684993657
2026-03-03,167,46,0.2754,True,3,1,0,0.999993067097552
2026-03-04,166,58,0.3494,True,3,0,0,0.9999929757495599
2026-03-05,166,12,0.0723,False,3,0,0,0.9999929670536482
