date,eligible_count,n_signal,open_positions,n_entries,n_exits,invested_pct
2014-07-31,7,0,1,0,0,0.4848712295450098
2014-08-01,7,0,1,0,0,0.4848712295450098
2014-08-04,7,0,1,0,0,0.4848712295450098
2014-08-05,7,0,1,0,0,0.4848712295450098
2014-08-06,7,0,1,0,0,0.4848712295450098
2014-08-07,7,0,1,0,0,0.4848712295450098
2014-08-08,7,0,1,0,0,0.4848712295450098
2014-08-11,7,0,1,0,0,0.4848712295450098
2014-08-12,7,0,1,0,0,0.4848712295450098
2014-08-13,7,0,1,0,0,0.4848712295450098
2014-08-14,7,0,1,0,0,0.4848712295450098
2014-08-15,7,0,1,0,0,0.4848712295450098
2014-08-18,7,0,1,0,0,0.4848712295450098
2014-08-19,7,0,1,0,0,0.4848712295450098
2014-08-20,7,0,1,0,0,0.4848712295450098
2014-08-21,7,0,1,0,0,0.4848712295450098
2014-08-22,7,0,1,0,0,0.4848712295450098
2014-08-25,7,0,1,0,0,0.4848712295450098
2014-08-26,7,0,1,0,0,0.4848712295450098
2014-08-27,8,0,1,0,0,0.4848712295450098
2014-08-28,8,0,1,0,0,0.4848712295450098
2014-08-29,7,0,1,0,0,0.4848712295450098
2014-09-01,8,0,1,0,0,0.4848712295450098
2014-09-02,8,0,1,0,0,0.4848712295450098
2014-09-03,8,0,1,0,0,0.4848712295450098
2014-09-04,8,0,1,0,0,0.4848712295450098
2014-09-05,8,0,1,0,0,0.4848712295450098
2014-09-09,8,0,1,0,0,0.4848712295450098
2014-09-10,8,0,1,0,0,0.4848712295450098
2014-09-11,8,0,1,0,0,0.4848712295450098
2014-09-12,8,0,1,0,0,0.4848712295450098
2014-09-15,8,0,1,0,0,0.4848712295450098
2014-09-16,8,0,1,0,0,0.4848712295450098
2014-09-17,8,0,1,0,0,0.4848712295450098
2014-09-18,8,0,1,0,0,0.4848712295450098
2014-09-19,8,0,1,0,0,0.4848712295450098
2014-09-22,8,0,1,0,0,0.4848712295450098
2014-09-23,8,0,1,0,0,0.4848712295450098
2014-09-24,8,0,1,0,0,0.4848712295450098
2014-09-25,8,0,1,0,0,0.4848712295450098
2014-09-26,8,0,1,0,0,0.4848712295450098
2014-09-29,8,0,1,0,0,0.4848712295450098
2014-09-30,8,0,1,0,0,0.4848712295450098
2014-10-08,8,0,1,0,0,0.4848712295450098
2014-10-09,8,0,1,0,0,0.4848712295450098
2014-10-10,8,0,1,0,0,0.4848712295450098
2014-10-13,8,0,1,0,0,0.4848712295450098
2014-10-14,8,0,1,0,0,0.4848712295450098
2014-10-15,8,0,1,0,0,0.4848712295450098
2014-10-16,8,0,1,0,0,0.4848712295450098
2014-10-17,8,0,1,0,0,0.4848712295450098
2014-10-20,8,0,1,0,0,0.4848712295450098
2014-10-21,10,0,1,0,0,0.4848712295450098
2014-10-22,10,0,1,0,0,0.4848712295450098
2014-10-23,10,0,1,0,0,0.4848712295450098
2014-10-24,10,0,1,0,0,0.4848712295450098
2014-10-27,10,2,1,0,0,0.4848712295450098
2014-10-28,9,0,3,2,0,0.9997173185599161
2014-10-29,9,0,1,0,2,0.478553203881906
2014-10-30,9,0,1,0,0,0.478553203881906
2014-10-31,9,0,1,0,0,0.478553203881906
2014-11-03,9,0,1,0,0,0.478553203881906
2014-11-04,9,0,1,0,0,0.478553203881906
2014-11-05,9,0,1,0,0,0.478553203881906
2014-11-06,9,0,1,0,0,0.478553203881906
2014-11-07,9,0,1,0,0,0.478553203881906
2014-11-10,10,0,1,0,0,0.478553203881906
2014-11-11,10,0,1,0,0,0.478553203881906
2014-11-12,11,0,1,0,0,0.478553203881906
2014-11-13,11,0,1,0,0,0.478553203881906
2014-11-14,11,0,1,0,0,0.478553203881906
2014-11-17,11,0,1,0,0,0.478553203881906
2014-11-18,11,0,1,0,0,0.478553203881906
2014-11-19,11,0,1,0,0,0.478553203881906
2014-11-20,11,0,1,0,0,0.478553203881906
2014-11-21,11,0,1,0,0,0.478553203881906
2014-11-24,11,0,1,0,0,0.478553203881906
2014-11-25,11,0,1,0,0,0.478553203881906
2014-11-26,11,0,1,0,0,0.478553203881906
2014-11-27,11,0,1,0,0,0.478553203881906
2014-11-28,11,0,1,0,0,0.478553203881906
2014-12-01,11,0,1,0,0,0.478553203881906
2014-12-02,11,0,1,0,0,0.478553203881906
2014-12-03,11,0,1,0,0,0.478553203881906
2014-12-04,12,0,1,0,0,0.478553203881906
2014-12-05,12,0,1,0,0,0.478553203881906
2014-12-08,13,0,1,0,0,0.478553203881906
2014-12-09,13,0,1,0,0,0.478553203881906
2014-12-10,13,0,1,0,0,0.478553203881906
2014-12-11,13,0,1,0,0,0.478553203881906
2014-12-12,14,0,1,0,0,0.478553203881906
2014-12-15,14,0,1,0,0,0.478553203881906
2014-12-16,14,0,1,0,0,0.478553203881906
2014-12-17,14,0,1,0,0,0.478553203881906
2014-12-18,15,0,1,0,0,0.478553203881906
2014-12-19,15,0,1,0,0,0.478553203881906
2014-12-22,15,0,1,0,0,0.478553203881906
2014-12-23,15,0,1,0,0,0.478553203881906
2014-12-24,15,0,1,0,0,0.478553203881906
2014-12-25,16,0,1,0,0,0.478553203881906
2014-12-26,16,0,1,0,0,0.478553203881906
2014-12-29,16,0,1,0,0,0.478553203881906
2014-12-30,16,0,1,0,0,0.478553203881906
2014-12-31,16,0,1,0,0,0.478553203881906
2015-01-05,16,0,1,0,0,0.478553203881906
2015-01-06,16,0,1,0,0,0.478553203881906
2015-01-07,17,0,1,0,0,0.478553203881906
2015-01-08,17,0,1,0,0,0.478553203881906
2015-01-09,18,0,1,0,0,0.478553203881906
2015-01-12,18,0,1,0,0,0.478553203881906
2015-01-13,18,0,1,0,0,0.478553203881906
2015-01-14,18,0,1,0,0,0.478553203881906
2015-01-15,18,0,1,0,0,0.478553203881906
2015-01-16,18,0,1,0,0,0.478553203881906
2015-01-19,18,0,1,0,0,0.478553203881906
2015-01-20,18,0,1,0,0,0.478553203881906
2015-01-21,19,0,1,0,0,0.478553203881906
2015-01-22,19,0,1,0,0,0.478553203881906
2015-01-23,19,0,1,0,0,0.478553203881906
2015-01-26,20,0,1,0,0,0.478553203881906
2015-01-27,20,0,1,0,0,0.478553203881906
2015-01-28,20,0,1,0,0,0.478553203881906
2015-01-29,20,0,1,0,0,0.478553203881906
2015-01-30,20,0,1,0,0,0.478553203881906
2015-02-02,20,3,1,0,0,0.478553203881906
2015-02-03,20,0,3,2,0,0.9999777246946943
2015-02-04,20,0,3,0,0,0.9999775918987446
2015-02-05,20,0,2,0,1,0.7104680688008335
2015-02-06,20,1,2,0,0,0.7096870917768995
2015-02-09,20,0,3,1,0,0.9820153714212121
2015-02-10,20,0,3,0,0,0.982148993517949
2015-02-11,20,0,3,0,0,0.9821749753693532
2015-02-12,20,0,3,0,0,0.9822125348384213
2015-02-13,20,0,2,0,1,0.7379928946923909
2015-02-16,20,0,2,0,0,0.7383044033979119
2015-02-17,20,0,2,0,0,0.7386151722575476
2015-02-25,20,0,1,0,1,0.4602917398889801
2015-02-26,20,0,1,0,0,0.4602917398889801
2015-02-27,20,0,1,0,0,0.4602917398889801
2015-03-02,20,0,1,0,0,0.4602917398889801
2015-03-03,20,0,1,0,0,0.4602917398889801
2015-03-04,20,0,1,0,0,0.4602917398889801
2015-03-05,20,0,1,0,0,0.4602917398889801
2015-03-06,20,0,1,0,0,0.4602917398889801
2015-03-09,21,0,1,0,0,0.4602917398889801
2015-03-10,21,0,1,0,0,0.4602917398889801
2015-03-11,21,0,1,0,0,0.4602917398889801
2015-03-12,21,0,1,0,0,0.4602917398889801
2015-03-13,20,0,1,0,0,0.4602917398889801
2015-03-16,20,0,1,0,0,0.4602917398889801
2015-03-17,20,0,1,0,0,0.4602917398889801
2015-03-18,20,0,1,0,0,0.4602917398889801
2015-03-19,21,0,1,0,0,0.4602917398889801
2015-03-20,22,0,1,0,0,0.4602917398889801
2015-03-23,22,0,1,0,0,0.4602917398889801
2015-03-24,21,0,1,0,0,0.4602917398889801
2015-03-25,21,0,1,0,0,0.4602917398889801
2015-03-26,21,0,1,0,0,0.4602917398889801
2015-03-27,21,0,1,0,0,0.4602917398889801
2015-03-30,21,0,1,0,0,0.4602917398889801
2015-03-31,21,0,1,0,0,0.4602917398889801
2015-04-01,21,0,1,0,0,0.4602917398889801
2015-04-02,21,0,1,0,0,0.4602917398889801
2015-04-03,20,0,1,0,0,0.4602917398889801
2015-04-07,20,0,1,0,0,0.4602917398889801
2015-04-08,20,0,1,0,0,0.4602917398889801
2015-04-09,20,0,1,0,0,0.4602917398889801
2015-04-10,20,0,1,0,0,0.4602917398889801
2015-04-13,20,0,1,0,0,0.4602917398889801
2015-04-14,20,0,1,0,0,0.4602917398889801
2015-04-15,20,0,1,0,0,0.4602917398889801
2015-04-16,19,0,1,0,0,0.4602917398889801
2015-04-17,19,0,1,0,0,0.4602917398889801
2015-04-20,19,0,1,0,0,0.4602917398889801
2015-04-21,19,0,1,0,0,0.4602917398889801
2015-04-22,20,0,1,0,0,0.4602917398889801
2015-04-23,20,0,1,0,0,0.4602917398889801
2015-04-24,21,0,1,0,0,0.4602917398889801
2015-04-27,21,0,1,0,0,0.4602917398889801
2015-04-28,21,0,1,0,0,0.4602917398889801
2015-04-29,20,0,1,0,0,0.4602917398889801
2015-04-30,21,0,0,0,1,0.0
2015-05-04,21,0,0,0,0,0.0
2015-05-05,21,0,0,0,0,0.0
2015-05-06,21,0,0,0,0,0.0
2015-05-07,22,0,0,0,0,0.0
2015-05-08,23,0,0,0,0,0.0
2015-05-11,24,0,0,0,0,0.0
2015-05-12,23,0,0,0,0,0.0
2015-05-13,23,0,0,0,0,0.0
2015-05-14,22,0,0,0,0,0.0
2015-05-15,25,0,0,0,0,0.0
2015-05-18,25,1,0,0,0,0.0
2015-05-19,25,0,1,1,0,0.22304297280809382
2015-05-20,25,0,1,0,0,0.22326204038694106
2015-05-21,25,0,1,0,0,0.22577246717927735
2015-05-22,25,0,0,0,1,0.0
2015-05-25,25,0,0,0,0,0.0
2015-05-26,25,0,0,0,0,0.0
2015-05-27,26,0,0,0,0,0.0
2015-05-28,27,0,0,0,0,0.0
2015-05-29,27,0,0,0,0,0.0
2015-06-01,27,0,0,0,0,0.0
2015-06-02,27,0,0,0,0,0.0
2015-06-03,27,0,0,0,0,0.0
2015-06-04,27,0,0,0,0,0.0
2015-06-05,27,0,0,0,0,0.0
2015-06-08,27,0,0,0,0,0.0
2015-06-09,27,0,0,0,0,0.0
2015-06-10,27,0,0,0,0,0.0
2015-06-11,27,0,0,0,0,0.0
2015-06-12,27,0,0,0,0,0.0
2015-06-15,27,0,0,0,0,0.0
2015-06-16,27,0,0,0,0,0.0
2015-06-17,27,0,0,0,0,0.0
2015-06-18,28,1,0,0,0,0.0
2015-06-19,30,9,1,1,0,0.20847635306061013
2015-06-23,31,0,3,2,0,0.635438339097429
2015-06-24,31,0,3,0,0,0.6388678963741037
2015-06-25,32,0,3,0,0,0.6330479828261164
2015-06-26,33,13,3,0,0,0.6109478313471904
2015-06-29,33,13,3,2,0,0.9997712369018776
2015-06-30,33,0,3,0,0,0.9997907402341717
2015-07-01,33,2,3,0,0,0.9997817559775318
2015-07-02,33,4,3,0,0,0.99977240322633
2015-07-03,33,7,3,0,0,0.9997587123608151
2015-07-06,34,1,3,0,0,0.9997663376913001
2015-07-07,34,0,3,0,0,0.9997475264433172
2015-07-08,34,2,3,0,0,0.9997196572352948
2015-07-09,34,0,3,0,0,0.9997451166295799
2015-07-10,34,0,3,0,0,0.9997682629831028
2015-07-13,34,0,2,0,1,0.6267330093860961
2015-07-14,34,0,2,0,0,0.618229279370135
2015-07-15,34,0,2,0,0,0.603954674675059
2015-07-16,34,0,2,0,0,0.6108210050289633
2015-07-17,34,0,0,0,2,0.0
2015-07-20,34,0,0,0,0,0.0
2015-07-21,34,0,0,0,0,0.0
2015-07-22,33,0,0,0,0,0.0
2015-07-23,33,0,0,0,0,0.0
2015-07-24,34,0,0,0,0,0.0
2015-07-27,34,3,0,0,0,0.0
2015-07-28,35,3,2,3,1,0.4517319102992194
2015-07-29,35,0,3,1,0,0.6821265624374837
2015-07-30,36,0,3,0,0,0.673985196380303
2015-07-31,37,0,3,0,0,0.6657827092215451
2015-08-03,37,0,3,0,0,0.6665785322377635
2015-08-04,37,0,3,0,0,0.6778597766162198
2015-08-05,37,0,3,0,0,0.6760081580671098
2015-08-06,36,0,3,0,0,0.6738462113005897
2015-08-07,36,0,3,0,0,0.6760993390124611
2015-08-10,35,0,1,0,2,0.2216016347331907
2015-08-11,34,0,1,0,0,0.2216016347331907
2015-08-12,34,0,1,0,0,0.2216016347331907
2015-08-13,34,0,1,0,0,0.2216016347331907
2015-08-14,34,0,1,0,0,0.2216016347331907
2015-08-17,34,0,1,0,0,0.2216016347331907
2015-08-18,34,0,1,0,0,0.2216016347331907
2015-08-19,35,0,1,0,0,0.2216016347331907
2015-08-20,35,0,1,0,0,0.2216016347331907
2015-08-21,36,6,1,0,0,0.2216016347331907
2015-08-24,36,13,3,2,0,0.6533501148097494
2015-08-25,35,13,3,0,0,0.6391263558254874
2015-08-26,35,13,3,2,0,0.9999928554629095
2015-08-27,35,0,3,0,0,0.99999314943289
2015-08-28,35,0,3,0,0,0.9999933855637503
2015-08-31,35,0,3,0,0,0.9999933558357192
2015-09-01,35,0,3,0,0,0.9999932953344117
2015-09-02,35,0,3,0,0,0.999993234748258
2015-09-07,35,0,3,0,0,0.9999931802509937
2015-09-08,34,0,3,0,0,0.9999933219379882
2015-09-09,35,0,3,0,0,0.9999934520298416
2015-09-10,35,0,3,0,0,0.9999933461388285
2015-09-11,34,0,3,0,0,0.9999933512723341
2015-09-14,34,0,3,0,0,0.9999930775854841
2015-09-15,32,0,3,0,0,0.9999928491168303
2015-09-16,33,0,3,0,0,0.999993217885511
2015-09-17,32,0,2,0,1,0.5366992368247889
2015-09-18,32,0,2,0,0,0.5377410966386901
2015-09-21,32,0,1,0,1,0.22311430194226667
2015-09-22,32,0,1,0,0,0.22311430194226667
2015-09-23,31,0,1,0,0,0.22311430194226667
2015-09-24,31,0,1,0,0,0.22311430194226667
2015-09-25,31,0,1,0,0,0.22311430194226667
2015-09-28,28,0,1,0,0,0.22311430194226667
2015-09-29,28,2,1,0,0,0.22311430194226667
2015-09-30,28,0,3,2,0,0.6694070282508306
2015-10-08,27,0,1,0,2,0.221110916477117
2015-10-09,27,0,1,0,0,0.221110916477117
2015-10-12,27,0,1,0,0,0.221110916477117
2015-10-13,27,0,1,0,0,0.221110916477117
2015-10-14,27,0,1,0,0,0.221110916477117
2015-10-15,27,0,1,0,0,0.221110916477117
2015-10-16,27,0,1,0,0,0.221110916477117
2015-10-19,25,0,1,0,0,0.221110916477117
2015-10-20,24,0,1,0,0,0.221110916477117
2015-10-21,25,0,1,0,0,0.221110916477117
2015-10-22,25,0,1,0,0,0.221110916477117
2015-10-23,24,0,1,0,0,0.221110916477117
2015-10-26,23,0,1,0,0,0.221110916477117
2015-10-27,22,0,1,0,0,0.221110916477117
2015-10-28,20,0,1,0,0,0.221110916477117
2015-10-29,19,0,1,0,0,0.221110916477117
2015-10-30,18,0,1,0,0,0.221110916477117
2015-11-02,18,0,1,0,0,0.221110916477117
2015-11-03,15,0,1,0,0,0.221110916477117
2015-11-04,16,0,1,0,0,0.221110916477117
2015-11-05,16,0,1,0,0,0.221110916477117
2015-11-06,16,0,1,0,0,0.221110916477117
2015-11-09,16,0,1,0,0,0.221110916477117
2015-11-10,16,0,1,0,0,0.221110916477117
2015-11-11,16,0,1,0,0,0.221110916477117
2015-11-12,15,0,1,0,0,0.221110916477117
2015-11-13,14,0,1,0,0,0.221110916477117
2015-11-16,14,0,1,0,0,0.221110916477117
2015-11-17,13,0,1,0,0,0.221110916477117
2015-11-18,13,0,1,0,0,0.221110916477117
2015-11-19,13,0,1,0,0,0.221110916477117
2015-11-20,13,0,1,0,0,0.221110916477117
2015-11-23,13,0,1,0,0,0.221110916477117
2015-11-24,12,0,1,0,0,0.221110916477117
2015-11-25,11,0,1,0,0,0.221110916477117
2015-11-26,11,0,1,0,0,0.221110916477117
2015-11-27,11,0,1,0,0,0.221110916477117
2015-11-30,11,0,1,0,0,0.221110916477117
2015-12-01,10,0,1,0,0,0.221110916477117
2015-12-02,10,0,1,0,0,0.221110916477117
2015-12-03,8,0,1,0,0,0.221110916477117
2015-12-04,7,0,1,0,0,0.221110916477117
2015-12-07,7,0,1,0,0,0.221110916477117
2015-12-08,7,0,1,0,0,0.221110916477117
2015-12-09,7,0,1,0,0,0.221110916477117
2015-12-10,7,0,1,0,0,0.221110916477117
2015-12-11,7,0,1,0,0,0.221110916477117
2015-12-14,7,0,1,0,0,0.221110916477117
2015-12-15,7,0,1,0,0,0.221110916477117
2015-12-16,7,0,1,0,0,0.221110916477117
2015-12-17,7,0,1,0,0,0.221110916477117
2015-12-18,7,0,1,0,0,0.221110916477117
2015-12-21,7,0,1,0,0,0.221110916477117
2015-12-22,7,0,1,0,0,0.221110916477117
2015-12-23,7,0,1,0,0,0.221110916477117
2015-12-24,7,0,1,0,0,0.221110916477117
2015-12-25,7,0,1,0,0,0.221110916477117
2015-12-28,7,0,1,0,0,0.221110916477117
2015-12-29,7,0,1,0,0,0.221110916477117
2015-12-30,7,0,1,0,0,0.221110916477117
2015-12-31,7,0,1,0,0,0.221110916477117
2016-01-04,7,2,1,0,0,0.221110916477117
2016-01-05,7,1,3,2,0,0.6652271539708126
2016-01-06,7,0,3,0,0,0.6675904649290683
2016-01-07,7,2,3,0,0,0.6597714369035905
2016-01-08,7,0,3,2,0,0.9996864150221901
2016-01-11,7,2,3,0,0,0.9996729019651858
2016-01-12,7,0,3,0,0,0.9996756731626308
2016-01-13,7,0,3,0,0,0.9996718993059789
2016-01-14,7,0,3,0,0,0.9996773667857135
2016-01-15,7,0,3,0,0,0.9996686300714704
2016-01-18,7,0,3,0,0,0.9996699987384352
2016-01-19,7,0,3,0,0,0.9996770211567638
2016-01-20,7,0,3,0,0,0.9996712057708949
2016-01-21,7,0,3,0,0,0.9996638372931201
2016-01-22,7,0,3,0,0,0.9996659284250697
2016-01-25,7,0,3,0,0,0.9996670285753841
2016-01-26,7,0,3,0,0,0.99965163924913
2016-01-27,7,0,3,0,0,0.9996504099739241
2016-01-28,7,0,3,0,0,0.9996439716060981
2016-01-29,7,0,3,0,0,0.9996518204645524
2016-02-01,7,0,3,0,0,0.999648967421539
2016-02-02,7,0,3,0,0,0.9996548697090105
2016-02-03,7,0,3,0,0,0.9996542109165847
2016-02-04,7,0,3,0,0,0.9996573194064176
2016-02-05,7,0,3,0,0,0.9996540977133874
2016-02-15,7,0,3,0,0,0.9996529600335257
2016-02-16,7,0,1,0,2,0.24422603799650003
2016-02-17,7,0,1,0,0,0.24422603799650003
2016-02-18,7,0,1,0,0,0.24422603799650003
2016-02-19,7,0,1,0,0,0.24422603799650003
2016-02-22,7,0,1,0,0,0.24422603799650003
2016-02-23,7,0,1,0,0,0.24422603799650003
2016-02-24,7,0,1,0,0,0.24422603799650003
2016-02-25,7,0,1,0,0,0.24422603799650003
2016-02-26,7,0,1,0,0,0.24422603799650003
2016-02-29,7,0,1,0,0,0.24422603799650003
2016-03-01,7,0,1,0,0,0.24422603799650003
2016-03-02,7,0,1,0,0,0.24422603799650003
2016-03-03,7,0,1,0,0,0.24422603799650003
2016-03-04,7,0,1,0,0,0.24422603799650003
2016-03-07,7,0,1,0,0,0.24422603799650003
2016-03-08,7,0,1,0,0,0.24422603799650003
2016-03-09,7,0,1,0,0,0.24422603799650003
2016-03-10,7,0,1,0,0,0.24422603799650003
2016-03-11,7,0,1,0,0,0.24422603799650003
2016-03-14,7,0,1,0,0,0.24422603799650003
2016-03-15,7,0,1,0,0,0.24422603799650003
2016-03-16,7,0,1,0,0,0.24422603799650003
2016-03-17,7,0,1,0,0,0.24422603799650003
2016-03-18,7,0,1,0,0,0.24422603799650003
2016-03-21,7,0,1,0,0,0.24422603799650003
2016-03-22,7,0,1,0,0,0.24422603799650003
2016-03-23,7,0,1,0,0,0.24422603799650003
2016-03-24,7,0,1,0,0,0.24422603799650003
2016-03-25,7,0,1,0,0,0.24422603799650003
2016-03-28,7,0,1,0,0,0.24422603799650003
2016-03-29,7,0,1,0,0,0.24422603799650003
2016-03-30,7,0,1,0,0,0.24422603799650003
2016-03-31,7,0,1,0,0,0.24422603799650003
2016-04-01,7,0,1,0,0,0.24422603799650003
2016-04-05,7,0,1,0,0,0.24422603799650003
2016-04-06,7,0,1,0,0,0.24422603799650003
2016-04-07,7,0,1,0,0,0.24422603799650003
2016-04-08,7,0,1,0,0,0.24422603799650003
2016-04-11,7,0,1,0,0,0.24422603799650003
2016-04-12,7,0,1,0,0,0.24422603799650003
2016-04-13,7,0,1,0,0,0.24422603799650003
2016-04-14,7,0,1,0,0,0.24422603799650003
2016-04-15,7,0,1,0,0,0.24422603799650003
2016-04-18,7,0,1,0,0,0.24422603799650003
2016-04-19,7,0,1,0,0,0.24422603799650003
2016-04-20,7,0,1,0,0,0.24422603799650003
2016-04-21,7,1,1,0,0,0.24422603799650003
2016-04-22,7,0,2,1,0,0.489308257202373
2016-04-25,7,0,2,0,0,0.4887777345514123
2016-04-26,7,0,2,0,0,0.48973849676593606
2016-04-27,7,0,1,0,1,0.24239728283054
2016-04-28,7,0,1,0,0,0.24239728283054
2016-04-29,7,0,1,0,0,0.24239728283054
2016-05-03,7,0,1,0,0,0.24239728283054
2016-05-04,7,0,1,0,0,0.24239728283054
2016-05-05,7,0,1,0,0,0.24239728283054
2016-05-06,7,0,1,0,0,0.24239728283054
2016-05-09,7,2,1,0,0,0.24239728283054
2016-05-10,7,1,3,2,0,0.7265728121619894
2016-05-11,7,0,3,0,0,0.7269749623728069
2016-05-12,7,0,3,0,0,0.7273188164482874
2016-05-13,7,0,3,0,0,0.7268141648726397
2016-05-16,7,0,3,0,0,0.7275538498308883
2016-05-17,7,0,3,0,0,0.7275531913020976
2016-05-18,7,0,3,0,0,0.7262822531621799
2016-05-19,7,0,3,0,0,0.726349636001643
2016-05-20,7,0,3,0,0,0.7269965199835189
2016-05-23,7,0,3,0,0,0.7275672831233704
2016-05-24,7,0,3,0,0,0.7266765095385065
2016-05-25,7,0,3,0,0,0.726561668633209
2016-05-26,7,0,3,0,0,0.726561668633209
2016-05-27,7,0,3,0,0,0.7266944032987477
2016-05-30,7,0,3,0,0,0.7264511127875287
2016-05-31,7,0,1,0,2,0.24158969328903862
2016-06-01,7,0,1,0,0,0.24158969328903862
2016-06-02,7,0,1,0,0,0.24158969328903862
2016-06-03,7,0,1,0,0,0.24158969328903862
2016-06-06,7,0,1,0,0,0.24158969328903862
2016-06-07,7,0,1,0,0,0.24158969328903862
2016-06-08,7,0,1,0,0,0.24158969328903862
2016-06-13,7,0,1,0,0,0.24158969328903862
2016-06-14,7,0,1,0,0,0.24158969328903862
2016-06-15,7,0,1,0,0,0.24158969328903862
2016-06-16,7,0,1,0,0,0.24158969328903862
2016-06-17,7,0,1,0,0,0.24158969328903862
2016-06-20,6,0,1,0,0,0.24158969328903862
2016-06-21,6,0,1,0,0,0.24158969328903862
2016-06-22,6,0,1,0,0,0.24158969328903862
2016-06-23,6,0,1,0,0,0.24158969328903862
2016-06-24,6,0,1,0,0,0.24158969328903862
2016-06-27,6,0,1,0,0,0.24158969328903862
2016-06-28,6,0,1,0,0,0.24158969328903862
2016-06-29,6,0,1,0,0,0.24158969328903862
2016-06-30,6,0,1,0,0,0.24158969328903862
2016-07-01,6,0,1,0,0,0.24158969328903862
2016-07-04,6,0,1,0,0,0.24158969328903862
2016-07-05,6,0,1,0,0,0.24158969328903862
2016-07-06,6,0,1,0,0,0.24158969328903862
2016-07-07,6,0,1,0,0,0.24158969328903862
2016-07-08,5,0,1,0,0,0.24158969328903862
2016-07-11,5,0,1,0,0,0.24158969328903862
2016-07-12,5,0,1,0,0,0.24158969328903862
2016-07-13,5,0,1,0,0,0.24158969328903862
2016-07-14,5,0,1,0,0,0.24158969328903862
2016-07-15,5,0,1,0,0,0.24158969328903862
2016-07-18,5,0,1,0,0,0.24158969328903862
2016-07-19,5,0,1,0,0,0.24158969328903862
2016-07-20,5,0,1,0,0,0.24158969328903862
2016-07-21,5,0,1,0,0,0.24158969328903862
2016-07-22,5,0,1,0,0,0.24158969328903862
2016-07-25,5,0,1,0,0,0.24158969328903862
2016-07-26,5,0,1,0,0,0.24158969328903862
2016-07-27,5,0,1,0,0,0.24158969328903862
2016-07-28,5,0,1,0,0,0.24158969328903862
2016-07-29,5,0,1,0,0,0.24158969328903862
2016-08-01,5,0,1,0,0,0.24158969328903862
2016-08-02,6,0,1,0,0,0.24158969328903862
2016-08-03,6,0,1,0,0,0.24158969328903862
2016-08-04,6,0,1,0,0,0.24158969328903862
2016-08-05,6,0,1,0,0,0.24158969328903862
2016-08-08,6,0,1,0,0,0.24158969328903862
2016-08-09,6,0,1,0,0,0.24158969328903862
2016-08-10,6,0,1,0,0,0.24158969328903862
2016-08-11,6,0,1,0,0,0.24158969328903862
2016-08-12,6,0,1,0,0,0.24158969328903862
2016-08-15,6,0,1,0,0,0.24158969328903862
2016-08-16,6,0,1,0,0,0.24158969328903862
2016-08-17,6,0,1,0,0,0.24158969328903862
2016-08-18,6,0,1,0,0,0.24158969328903862
2016-08-19,6,0,1,0,0,0.24158969328903862
2016-08-22,6,0,1,0,0,0.24158969328903862
2016-08-23,6,0,1,0,0,0.24158969328903862
2016-08-24,6,0,1,0,0,0.24158969328903862
2016-08-25,6,0,1,0,0,0.24158969328903862
2016-08-26,6,0,1,0,0,0.24158969328903862
2016-08-29,6,0,1,0,0,0.24158969328903862
2016-08-30,6,0,1,0,0,0.24158969328903862
2016-08-31,6,0,1,0,0,0.24158969328903862
2016-09-01,6,0,1,0,0,0.24158969328903862
2016-09-02,6,0,1,0,0,0.24158969328903862
2016-09-05,6,0,1,0,0,0.24158969328903862
2016-09-06,6,0,1,0,0,0.24158969328903862
2016-09-07,6,0,1,0,0,0.24158969328903862
2016-09-08,6,0,1,0,0,0.24158969328903862
2016-09-09,6,0,1,0,0,0.24158969328903862
2016-09-12,6,2,1,0,0,0.24158969328903862
2016-09-13,6,1,3,2,0,0.7242480589220547
2016-09-14,6,2,3,0,0,0.7234663975684373
2016-09-19,6,0,3,2,0,0.9996273390957152
2016-09-20,6,0,3,0,0,0.9996268689302352
2016-09-21,6,0,3,0,0,0.9996281792168986
2016-09-22,6,0,1,0,2,0.23947596285385592
2016-09-23,6,0,1,0,0,0.23947596285385592
2016-09-26,6,1,1,0,0,0.23947596285385592
2016-09-27,6,0,2,1,0,0.4794857259290748
2016-09-28,6,0,2,0,0,0.47929630508436116
2016-09-29,6,0,2,0,0,0.4798641544756247
2016-09-30,6,0,2,0,0,0.4802420331654992
2016-10-10,6,0,1,0,1,0.23867044373717902
2016-10-11,6,0,1,0,0,0.23867044373717902
2016-10-12,6,0,1,0,0,0.23867044373717902
2016-10-13,6,0,1,0,0,0.23867044373717902
2016-10-14,6,0,1,0,0,0.23867044373717902
2016-10-17,6,0,1,0,0,0.23867044373717902
2016-10-18,6,0,1,0,0,0.23867044373717902
2016-10-19,6,0,1,0,0,0.23867044373717902
2016-10-20,6,0,1,0,0,0.23867044373717902
2016-10-21,6,0,1,0,0,0.23867044373717902
2016-10-24,6,0,1,0,0,0.23867044373717902
2016-10-25,6,0,1,0,0,0.23867044373717902
2016-10-26,6,0,1,0,0,0.23867044373717902
2016-10-27,6,0,1,0,0,0.23867044373717902
2016-10-28,6,0,1,0,0,0.23867044373717902
2016-10-31,6,0,1,0,0,0.23867044373717902
2016-11-01,6,0,1,0,0,0.23867044373717902
2016-11-02,6,0,1,0,0,0.23867044373717902
